UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/08T05:40:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,855.02,0.00,30944,31,591,26.80,39.02,42.24,23.59,35.24,41.98,4504.83,1368.91,235.76,12.91,3.39,1.35,28.63,38.33,43.43,24.65,34.59,43.13,4956.07,1413.22,218.41,18.00,6.74,1.52
2019/09/08T05:41:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,854.99,0.00,30944,31,671,27.59,38.89,42.43,24.09,35.20,42.11,4597.89,1391.65,222.48,12.22,3.83,1.48,29.86,40.51,43.82,25.33,35.86,43.20,5082.67,1487.78,230.80,15.47,3.59,0.41
2019/09/08T05:42:41z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,854.99,0.00,30944,31,751,26.04,35.93,42.43,23.33,33.24,42.13,4424.54,1327.67,217.65,18.26,5.87,2.96,29.59,39.98,43.28,25.30,35.67,43.20,5012.67,1467.35,208.24,18.57,3.52,0.41
2019/09/08T05:43:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,854.94,0.00,30944,31,31,24.80,34.20,44.93,22.53,32.20,44.27,2677.80,811.73,142.40,17.20,5.73,2.53,27.44,34.44,34.89,23.89,32.33,34.89,3229.00,921.89,130.78,2.00,0.00,0.00
2019/09/08T05:44:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,855.03,0.00,30944,31,111,28.40,41.42,47.60,24.70,36.78,46.35,4823.55,1450.57,262.52,18.65,5.80,3.95,30.09,41.67,45.47,25.60,36.70,44.67,5247.42,1518.79,231.81,16.33,2.42,0.42
2019/09/08T05:45:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,854.94,0.00,30944,31,191,25.74,37.64,44.62,23.13,34.28,43.98,4379.87,1333.34,237.09,18.72,7.91,4.68,29.02,39.82,41.94,24.94,35.73,41.94,4904.75,1438.76,217.98,18.04,2.04,0.42
2019/09/08T05:47:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,63,52.10,855.00,0.00,30944,31,271,28.42,41.16,45.84,24.51,36.53,45.16,4789.33,1450.44,247.02,17.95,4.09,1.63,30.07,41.79,45.43,25.50,36.83,44.81,5200.71,1519.31,239.40,15.29,2.33,0.38
2019/09/08T05:48:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,855.00,0.00,30944,31,351,26.41,38.04,43.61,23.52,34.83,43.33,4546.89,1371.00,224.87,20.09,4.78,1.57,29.11,39.91,45.62,25.00,35.51,44.82,5109.13,1473.51,228.44,21.02,4.53,0.84
2019/09/08T05:49:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,855.08,0.00,30944,31,431,27.50,39.07,43.54,24.00,35.15,43.28,4679.80,1402.41,234.28,18.22,2.52,1.61,28.09,37.61,40.00,24.23,34.11,39.93,4892.66,1408.11,216.50,14.82,2.27,0.84
2019/09/08T05:51:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,855.06,0.00,30944,31,511,28.61,39.95,44.39,24.80,35.73,43.98,4797.27,1444.48,242.11,15.18,2.73,2.36,29.07,39.84,43.58,25.05,35.70,43.19,4945.88,1448.79,216.88,15.02,3.40,0.74
2019/09/08T05:52:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,855.06,0.00,30944,31,591,27.59,38.57,42.41,24.09,34.95,42.32,4647.48,1398.89,226.52,14.00,2.82,1.91,30.13,40.73,43.44,25.76,36.09,43.22,5151.53,1505.31,216.62,12.18,2.36,0.18
2019/09/08T05:53:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,855.06,0.00,30944,31,671,28.87,41.04,46.02,24.87,36.44,45.33,4840.07,1449.64,250.60,18.71,4.27,1.87,28.72,39.16,43.14,24.65,35.14,42.81,5052.49,1465.40,204.05,16.60,2.79,0.88
2019/09/08T05:55:13z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,855.01,0.00,30944,31,751,28.83,39.72,45.91,24.80,35.57,45.11,4877.15,1458.33,220.17,20.09,4.78,3.04,30.24,39.71,42.96,25.60,35.44,42.69,5222.60,1527.13,207.18,12.58,3.82,0.62
2019/09/08T05:55:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,855.01,0.00,30944,31,30,24.80,32.53,38.93,22.67,31.33,38.93,2468.60,740.00,123.47,10.53,4.00,2.93,26.44,34.78,34.78,23.56,32.56,34.78,2866.00,846.44,139.00,3.78,0.00,0.00
2019/09/08T05:57:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,854.91,0.00,30944,31,110,27.61,38.43,42.70,23.96,34.67,42.39,4663.96,1401.72,224.80,14.65,3.48,1.70,29.11,40.18,41.86,25.09,35.86,41.75,4913.05,1431.14,231.20,14.95,1.77,0.00
2019/09/08T05:58:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,855.04,0.00,30944,31,190,29.33,40.31,45.89,25.22,35.98,44.98,4965.93,1495.02,238.80,15.91,4.31,4.09,30.23,41.51,48.33,25.77,36.63,46.84,5252.93,1517.77,237.95,27.28,5.30,0.00
2019/09/08T05:59:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,65,52.95,855.12,0.00,30944,31,270,29.83,42.27,47.69,25.46,37.02,46.37,4946.69,1511.06,258.85,18.46,4.29,0.62,30.61,41.87,46.02,25.89,36.70,45.26,5310.65,1546.85,232.85,18.17,3.61,0.00
2019/09/08T06:01:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.16,0.00,30608,31,350,31.93,44.00,51.24,26.80,38.00,48.44,5302.47,1593.91,263.04,23.60,5.33,3.51,32.83,45.22,48.61,27.07,38.76,46.96,5692.70,1650.72,263.04,13.04,2.96,0.39
2019/09/08T06:02:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.18,0.00,30608,31,431,31.59,45.43,53.24,26.28,38.74,49.89,5349.33,1623.00,273.87,23.70,7.65,6.09,32.76,44.53,47.89,27.00,38.49,46.62,5657.13,1643.51,255.87,14.36,1.87,0.36
2019/09/08T06:03:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.15,0.00,30608,31,510,30.29,43.11,50.84,25.87,37.67,48.38,5098.40,1545.71,268.33,24.16,7.87,3.07,31.36,44.00,46.30,26.34,38.02,45.25,5463.27,1583.00,239.39,16.05,2.50,0.64
2019/09/08T06:05:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.22,0.00,30608,31,590,30.02,43.89,50.68,25.55,38.05,48.27,5070.55,1533.75,270.70,22.50,6.59,4.36,33.33,46.23,52.28,27.26,39.16,49.14,5621.23,1653.16,264.77,22.93,5.49,0.37
2019/09/08T06:06:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.24,0.00,30608,31,670,29.84,42.57,47.59,25.52,37.27,46.45,4989.27,1516.80,250.66,17.09,4.91,2.05,30.36,43.30,46.23,25.86,37.73,45.39,5295.00,1530.20,260.64,16.09,1.86,0.68
2019/09/08T06:07:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.21,0.00,30608,31,750,30.68,42.04,48.36,26.04,37.00,46.83,5118.64,1533.11,246.66,23.06,5.23,2.60,31.72,44.20,50.59,26.37,38.24,48.28,5566.04,1613.13,257.24,20.30,6.09,0.68
2019/09/08T06:09:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.23,0.00,30608,31,831,29.80,43.67,47.96,25.53,37.87,46.58,5105.67,1542.40,265.87,15.69,3.51,1.96,30.21,40.92,44.63,25.62,36.31,44.25,5121.81,1480.17,224.62,18.17,3.29,0.68
2019/09/08T06:10:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.19,0.00,30896,31,911,28.63,42.23,46.37,24.67,37.12,45.53,4828.40,1463.23,266.07,15.72,3.91,3.40,29.00,40.46,43.29,24.88,36.05,43.02,4996.68,1450.17,233.46,11.32,2.78,0.44
2019/09/08T06:11:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.23,0.00,30896,31,991,29.11,40.55,45.77,25.00,36.11,45.18,4810.50,1470.86,240.98,19.82,4.41,1.73,30.35,40.09,43.07,25.89,35.89,42.74,5198.74,1492.33,219.80,12.17,1.78,0.44
2019/09/08T06:13:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.29,0.00,30896,31,1071,28.35,39.93,48.48,24.61,35.70,46.91,4838.22,1449.80,237.22,26.91,6.65,3.09,29.83,40.71,44.74,25.36,36.05,44.10,5147.71,1487.07,237.52,15.90,3.90,0.44
2019/09/08T06:14:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,67,53.78,855.27,0.00,30896,31,1151,28.53,40.96,45.91,24.49,36.38,45.23,4975.08,1476.62,239.89,18.68,3.06,2.89,29.72,41.53,46.98,25.45,36.66,46.00,5239.72,1511.49,246.70,20.00,5.74,1.28
2019/09/08T06:15:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,67,53.78,855.24,0.00,30896,31,1231,28.81,40.88,47.33,24.71,36.04,45.90,4952.69,1505.88,253.19,21.62,5.21,2.50,30.35,40.35,44.67,25.53,35.93,44.02,5265.07,1519.28,228.12,14.65,4.00,0.37
2019/09/08T06:17:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.26,0.00,30896,31,1311,29.87,42.56,48.27,25.48,37.38,46.75,5044.25,1529.90,257.25,19.58,4.96,3.25,30.27,42.07,46.24,25.47,36.71,45.38,5288.93,1547.13,238.16,15.33,3.07,0.80
2019/09/08T06:18:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.20,0.00,30896,31,1391,28.85,42.47,46.11,24.72,37.15,45.28,4906.08,1491.60,247.38,17.91,2.94,1.28,30.30,41.38,46.06,25.62,36.47,45.04,5216.23,1526.77,239.96,18.64,5.02,1.87
2019/09/08T06:19:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.16,0.00,30896,31,1471,28.16,39.93,44.24,24.33,35.64,43.71,4704.67,1424.56,244.20,16.80,2.00,0.71,29.00,39.48,44.50,25.02,35.59,44.20,4959.75,1441.43,228.89,17.05,5.23,0.18
2019/09/08T06:21:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,67,53.78,855.14,0.00,30896,31,1551,28.69,41.64,48.40,24.76,36.71,46.81,4895.79,1472.69,255.45,20.38,5.48,3.38,28.85,40.76,43.57,24.80,36.22,43.33,4989.39,1453.96,233.80,16.87,2.00,0.26
2019/09/08T06:21:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,67,53.78,855.18,0.00,30944,31,31,29.00,40.67,45.80,25.07,36.13,45.07,2926.00,883.40,158.13,10.53,1.73,1.20,27.11,33.78,33.78,23.89,31.89,33.78,2904.67,842.22,118.11,4.67,0.00,0.00
2019/09/08T06:22:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.18,0.00,30944,31,111,28.63,40.91,46.54,24.67,36.37,45.67,4802.02,1450.02,244.98,17.26,4.65,3.22,29.60,39.47,42.79,25.32,35.51,42.57,5027.68,1461.11,208.51,13.49,4.47,0.00
2019/09/08T06:24:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.16,0.00,30944,31,191,29.07,42.79,47.21,25.00,37.49,46.16,4944.70,1496.70,268.67,16.70,2.60,1.67,29.65,40.93,44.61,25.15,36.09,44.11,5279.02,1516.43,242.22,17.43,3.48,0.00
2019/09/08T06:25:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,67,53.78,855.18,0.00,30944,31,271,28.21,39.58,45.28,24.40,35.56,44.70,4773.21,1439.86,229.84,16.53,5.12,4.23,29.07,40.00,42.96,25.09,35.91,42.73,5079.07,1468.22,229.76,13.02,2.89,0.00
2019/09/08T06:26:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.20,0.00,30944,31,351,27.23,40.44,46.53,23.84,36.12,45.51,4651.74,1409.09,251.60,19.81,5.49,3.91,28.89,39.89,41.68,24.89,35.55,41.66,5149.53,1490.74,220.74,11.87,0.94,0.00
2019/09/08T06:28:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.18,0.00,30944,31,431,27.04,38.51,43.38,23.67,34.91,43.09,4565.80,1376.02,240.56,17.87,4.76,2.27,28.80,40.20,45.72,24.76,35.67,44.85,5142.52,1474.33,241.00,17.83,7.17,0.57
2019/09/08T06:29:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.23,0.00,30944,31,511,28.41,39.13,44.59,24.57,35.28,43.96,4711.57,1429.02,224.52,17.00,5.91,2.87,29.79,41.84,43.63,25.51,36.77,43.47,5124.91,1490.56,235.86,12.42,1.07,0.79
2019/09/08T06:30:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.24,0.00,30944,31,591,28.02,40.11,45.36,24.43,36.09,44.75,4805.25,1433.00,234.91,19.32,6.18,2.32,29.64,41.32,45.66,25.36,36.52,45.09,5135.05,1490.75,242.84,16.00,3.23,0.45
2019/09/08T06:32:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.15,0.00,30944,31,671,28.90,42.33,48.58,25.00,37.17,46.96,4948.69,1490.75,251.52,20.29,6.00,3.42,28.64,37.50,41.61,24.68,34.09,41.59,4953.95,1411.45,220.52,12.68,4.14,0.23
2019/09/08T06:33:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.19,0.00,30944,31,751,28.50,41.93,47.32,24.61,37.05,46.30,4764.55,1456.11,260.07,20.11,5.45,3.09,29.74,39.51,44.47,25.45,35.28,43.85,5151.96,1496.45,224.51,16.98,3.91,0.04
2019/09/08T06:34:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.18,0.00,30944,31,31,24.13,34.87,37.80,22.20,32.60,37.80,2697.00,796.87,136.53,9.87,1.47,0.40,28.67,38.33,40.00,24.89,35.11,40.00,3260.67,952.33,141.33,5.78,1.11,0.00
2019/09/08T06:35:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.02,0.00,30944,31,111,27.82,39.59,43.95,24.32,35.66,43.80,4711.16,1425.43,239.39,14.14,4.50,1.09,29.18,40.27,44.50,25.05,35.91,44.02,5063.66,1460.39,239.09,17.55,4.82,0.45
2019/09/08T06:36:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.19,0.00,30944,31,191,27.58,38.36,43.47,24.13,34.71,43.02,4663.60,1408.16,236.73,16.36,4.13,0.44,29.51,40.82,44.76,25.40,36.22,44.24,4991.27,1465.93,238.93,16.67,3.69,0.45
2019/09/08T06:38:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.16,0.00,30944,31,271,28.81,40.54,47.69,24.92,36.13,46.48,4864.25,1469.19,245.83,18.58,6.87,4.46,28.98,40.07,42.44,24.95,35.81,42.23,4999.67,1451.51,229.30,13.95,2.05,0.45
2019/09/08T06:39:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.18,0.00,30944,31,351,28.39,39.26,44.96,24.63,35.20,44.30,4785.00,1438.46,230.26,18.83,5.57,0.83,30.13,41.40,47.28,25.47,36.53,45.94,5168.62,1494.89,243.55,23.40,4.89,0.26
2019/09/08T06:40:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.16,0.00,30944,31,431,30.33,43.76,50.36,25.69,37.78,48.07,5268.60,1579.67,258.20,21.56,6.27,3.38,30.14,42.26,45.79,25.93,37.00,44.88,5189.16,1509.42,229.60,16.70,4.00,0.51
2019/09/08T06:42:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.19,0.00,30944,31,511,29.71,41.40,45.47,25.53,36.53,44.91,5019.33,1513.71,234.47,15.24,4.04,0.84,31.12,42.60,46.72,26.07,37.30,45.72,5221.26,1553.58,264.23,17.95,2.84,0.19
2019/09/08T06:43:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.20,0.00,30944,31,591,29.68,43.64,48.38,25.30,37.91,46.94,5099.62,1541.30,273.40,17.83,4.34,2.55,31.56,43.75,50.52,26.42,37.94,48.08,5521.69,1603.42,269.02,22.52,6.37,0.67
2019/09/08T06:44:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.20,0.00,30944,31,671,29.74,42.40,49.34,25.64,37.30,47.47,5051.62,1547.19,256.43,16.89,6.77,4.17,31.40,43.13,47.80,26.42,37.67,46.58,5351.13,1567.42,260.69,19.16,2.49,0.67
2019/09/08T06:46:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.14,0.00,30944,31,751,30.96,45.29,52.69,26.16,38.84,49.73,5191.20,1575.69,286.27,24.84,7.78,2.98,31.62,42.32,46.64,26.40,37.09,45.62,5397.57,1572.36,230.15,16.17,4.38,1.02
2019/09/08T06:46:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,66,53.37,855.12,0.00,30944,31,31,26.87,38.40,45.47,23.67,34.73,44.67,2783.00,845.40,155.53,16.00,2.67,2.00,32.67,38.67,39.33,27.00,35.11,39.33,3533.33,1049.44,130.00,1.33,0.00,0.00
2019/09/08T06:47:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,66,54.32,855.18,0.00,30944,31,111,30.66,41.73,48.95,26.11,36.91,47.27,5098.02,1532.64,249.25,21.18,6.73,5.86,31.98,44.44,48.40,26.60,38.12,46.65,5545.67,1607.19,246.30,18.79,3.77,0.00
2019/09/08T06:49:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,66,54.32,855.17,0.00,30944,31,191,31.34,43.41,49.55,26.36,37.73,47.73,5222.32,1570.57,248.75,20.55,4.09,2.68,32.77,43.52,48.64,26.75,37.64,46.82,5583.27,1628.09,240.55,16.91,5.82,0.95
2019/09/08T06:50:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,66,54.32,855.18,0.00,30944,31,271,31.63,43.88,49.93,26.63,38.12,47.93,5255.93,1595.37,267.14,18.74,3.63,2.51,31.20,41.75,46.64,25.91,36.57,45.52,5492.73,1580.84,231.34,18.77,3.64,0.95
2019/09/08T06:51:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,66,54.32,855.19,0.00,30944,31,351,32.23,45.18,50.89,26.93,38.84,48.55,5330.25,1614.52,262.68,16.95,5.68,2.18,32.20,45.22,48.16,26.67,38.64,46.60,5615.53,1617.78,261.69,20.27,1.82,0.95
2019/09/08T06:53:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,855.23,0.00,30944,31,431,30.58,44.53,52.09,26.09,38.49,49.26,5151.49,1550.74,266.70,23.44,6.65,4.51,32.87,45.11,50.04,27.09,38.76,47.93,5552.15,1635.61,254.30,16.74,5.13,1.17
2019/09/08T06:54:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,855.20,0.00,30944,31,511,31.20,45.69,53.33,26.31,39.09,49.91,5290.40,1600.13,277.33,24.31,6.18,4.76,34.49,48.47,52.53,27.69,40.27,49.36,5926.27,1724.09,277.11,19.24,4.04,0.18
2019/09/08T06:55:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,855.27,0.00,30944,31,591,31.30,43.91,51.78,26.35,37.98,48.91,5256.98,1587.13,279.30,20.48,7.91,4.70,32.27,44.60,49.69,26.78,38.13,47.60,5478.67,1595.09,270.42,20.98,4.58,0.49
2019/09/08T06:57:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,855.27,0.00,30944,31,671,32.83,47.96,52.78,26.93,40.13,49.63,5425.76,1659.89,300.22,18.70,3.74,1.83,31.14,44.18,49.64,26.18,38.05,47.61,5471.39,1584.39,260.18,22.77,4.95,0.77
2019/09/08T06:58:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,855.27,0.00,30944,31,751,31.61,44.39,50.70,26.39,38.25,48.30,5317.84,1604.20,288.43,18.23,7.14,3.77,32.65,45.37,50.12,26.91,38.84,48.02,5554.12,1628.56,256.51,21.07,5.44,0.74
2019/09/08T06:59:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,855.26,0.00,30944,31,31,27.87,40.20,46.13,24.40,35.87,45.27,2977.60,903.13,132.60,13.07,4.13,1.73,32.78,41.11,41.11,27.22,36.33,41.11,3670.00,1073.11,130.89,1.33,0.00,0.00
2019/09/08T07:00:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,855.28,0.00,30944,31,111,32.36,46.00,54.07,26.80,38.98,50.36,5466.07,1641.49,283.42,24.53,8.00,4.84,34.19,46.91,51.81,27.77,39.67,49.00,5841.49,1697.72,255.91,21.72,4.09,0.00
2019/09/08T07:01:50z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,855.25,0.00,30944,31,191,31.38,46.26,50.45,26.43,39.40,48.13,5346.96,1610.70,275.30,17.70,3.70,1.06,34.33,48.52,53.36,27.88,40.43,50.05,5856.43,1705.71,287.12,25.00,3.19,0.43
2019/09/08T07:03:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,855.23,0.00,30944,31,271,31.63,44.54,50.33,26.24,38.22,48.07,5368.11,1621.26,298.17,17.30,4.39,1.91,33.14,47.12,52.00,27.33,39.81,49.21,5781.70,1680.49,271.51,21.81,3.95,0.65
2019/09/08T07:04:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,65,53.90,855.25,0.00,30944,31,351,32.00,46.68,52.66,26.73,39.52,49.48,5380.30,1622.50,285.09,22.52,5.50,3.50,34.00,46.61,51.48,27.59,39.45,48.80,5797.30,1700.27,260.32,20.36,4.73,0.65
