UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/09T01:24:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.74,0.00,30944,31,511,23.09,32.63,36.87,21.65,31.39,36.80,3849.00,1168.96,188.72,14.09,3.61,2.74,24.80,32.61,36.94,22.61,31.31,36.94,4243.10,1238.82,170.10,14.65,4.16,0.73
2019/09/09T01:26:17z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.76,0.00,30944,31,591,22.13,32.87,39.58,20.89,31.31,39.24,3864.27,1175.69,208.98,20.49,6.49,3.73,24.46,33.70,37.57,22.48,31.87,37.57,4237.89,1242.43,180.78,15.57,4.35,0.43
2019/09/09T01:27:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.76,0.00,30944,31,671,21.40,32.33,37.72,20.56,31.00,37.72,3856.05,1151.56,202.49,18.56,5.02,1.67,24.65,34.87,38.50,22.57,32.85,38.50,4321.57,1254.33,205.20,17.83,3.04,0.43
2019/09/09T01:28:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.78,0.00,30944,31,751,23.83,33.54,40.61,21.83,31.80,40.52,4071.65,1236.17,196.80,19.00,8.96,3.39,26.59,36.64,42.39,23.55,33.68,42.16,4622.45,1336.98,218.55,18.68,7.00,0.18
2019/09/09T01:29:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.81,0.00,30944,31,31,25.60,37.33,43.47,22.80,34.13,43.20,2699.40,819.60,152.27,11.73,4.13,4.13,28.78,37.33,37.44,24.89,34.33,37.44,3173.33,930.67,125.11,1.56,0.00,0.00
2019/09/09T01:30:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.79,0.00,30944,31,111,26.70,37.41,46.61,23.66,34.23,45.52,4513.23,1358.20,219.00,26.64,9.73,3.86,29.79,40.74,46.00,25.42,36.23,44.95,5190.00,1510.79,230.98,19.51,3.67,0.00
2019/09/09T01:32:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.77,0.00,30944,31,191,33.06,47.23,58.83,27.04,39.68,53.19,5595.96,1702.70,294.60,30.94,12.09,6.72,34.89,49.86,54.02,27.86,41.16,50.43,6069.14,1757.45,278.25,26.05,3.05,0.00
2019/09/09T01:33:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.88,0.00,30944,31,271,34.78,50.09,60.50,27.72,41.00,54.02,5888.09,1774.20,314.80,29.00,10.04,4.35,37.10,51.50,56.73,28.58,41.69,51.83,6450.12,1861.29,298.44,22.42,3.96,0.67
2019/09/09T01:34:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.88,0.00,30944,31,351,33.45,49.09,59.79,27.32,40.72,53.70,5672.23,1725.02,301.32,30.55,10.38,6.81,33.35,46.44,51.83,27.35,39.46,49.02,5776.06,1676.19,257.21,21.71,6.79,0.21
2019/09/09T01:36:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.90,0.00,30944,31,431,29.61,43.63,49.41,25.35,37.80,47.37,5091.55,1542.86,255.45,19.22,5.31,2.94,31.39,43.25,48.98,26.30,37.59,47.16,5535.34,1585.66,246.73,20.09,6.23,0.82
2019/09/09T01:37:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.94,0.00,30944,31,511,27.63,39.65,46.43,24.17,35.61,45.67,4758.39,1431.35,242.09,18.78,9.04,3.35,28.02,39.19,44.54,24.35,35.21,43.96,4909.81,1436.83,227.15,18.71,5.29,0.58
2019/09/09T01:38:48z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.93,0.00,30944,31,591,24.96,34.83,41.33,22.60,32.73,41.08,4174.81,1266.50,212.92,20.17,5.71,2.58,26.35,36.02,39.87,23.43,33.26,39.87,4469.67,1300.33,206.50,16.65,4.39,0.70
2019/09/09T01:40:08z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.96,0.00,30944,31,671,22.33,33.20,39.78,21.15,31.48,39.59,3909.07,1187.26,212.24,16.22,5.43,4.09,25.43,33.55,36.43,22.79,31.91,36.43,4384.08,1269.15,180.96,9.06,3.36,0.70
2019/09/09T01:41:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.02,0.00,30944,31,751,25.27,33.43,39.11,22.82,31.77,39.02,4141.98,1266.16,187.39,15.41,5.86,2.45,25.49,35.60,39.76,22.98,33.11,39.76,4459.40,1276.67,213.36,19.33,3.64,0.70
2019/09/09T01:42:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.01,0.00,30944,31,31,23.07,30.73,34.47,21.53,29.73,34.47,2507.80,754.20,123.00,5.47,1.20,0.40,25.22,31.22,31.89,22.89,30.33,31.89,2713.67,780.44,105.67,6.44,0.00,0.00
2019/09/09T01:43:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,852.97,0.00,30760,31,111,23.84,33.11,41.91,21.93,31.44,41.71,4193.20,1255.98,213.18,20.58,9.42,4.58,24.48,34.93,39.41,22.34,32.55,39.32,4429.98,1275.18,206.57,17.59,4.68,0.59
2019/09/09T01:44:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.05,0.00,30944,31,191,24.41,35.46,42.26,22.26,32.96,42.07,4283.15,1286.17,220.50,17.13,6.09,3.96,24.91,33.30,37.45,22.57,31.61,37.45,4347.61,1248.77,179.84,13.91,3.91,0.45
2019/09/09T01:46:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.06,0.00,30944,31,271,24.02,33.05,40.91,22.18,31.66,40.73,4088.66,1227.09,211.39,19.91,8.27,4.82,24.72,35.00,39.80,22.48,32.63,39.80,4314.39,1253.07,202.09,18.22,3.87,0.74
2019/09/09T01:47:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.09,0.00,30944,31,351,24.43,33.23,39.14,22.43,31.75,39.14,4018.23,1217.34,218.48,13.55,5.68,3.55,24.30,33.91,38.39,22.05,31.98,38.39,4343.39,1261.02,189.39,18.09,4.00,0.86
2019/09/09T01:48:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.13,0.00,30944,31,431,23.89,33.48,37.84,22.16,32.09,37.84,4045.64,1233.11,207.16,14.27,3.55,1.68,24.74,35.15,39.15,22.67,32.89,39.13,4358.80,1256.28,213.48,17.13,3.87,0.86
2019/09/09T01:50:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.08,0.00,30944,31,511,23.93,32.77,37.09,22.05,31.45,37.09,4094.66,1226.18,181.91,16.64,2.50,0.45,24.93,34.64,38.56,22.69,32.53,38.56,4382.73,1270.67,196.87,15.02,4.53,0.86
2019/09/09T01:51:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.07,0.00,30944,31,591,25.46,34.46,39.20,22.96,32.35,39.20,4137.33,1258.89,204.39,11.78,4.70,2.83,23.76,31.62,36.80,22.16,30.67,36.80,4055.87,1182.53,182.18,15.96,5.11,0.76
2019/09/09T01:52:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.11,0.00,30944,31,671,23.94,32.42,37.75,22.21,31.21,37.75,3983.94,1197.46,195.00,17.46,4.29,3.12,24.12,33.13,35.58,22.27,31.71,35.58,4236.88,1224.90,174.96,14.33,1.75,0.67
2019/09/09T01:54:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.06,0.00,30944,31,751,22.87,30.46,34.02,21.59,30.07,34.02,3824.54,1140.11,174.83,13.85,2.70,1.17,24.06,31.52,33.94,22.21,30.52,33.94,4115.06,1186.15,175.46,9.50,2.54,0.67
2019/09/09T01:54:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.01,0.00,30944,31,31,20.47,27.80,35.27,19.67,27.47,35.27,2230.60,687.87,97.40,11.07,3.87,3.60,25.00,30.22,31.44,22.78,29.67,31.44,2756.67,785.56,92.78,3.11,0.89,0.00
2019/09/09T01:55:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.08,0.00,30944,31,111,23.79,33.34,38.62,22.13,31.87,38.62,3960.38,1202.60,193.49,13.32,4.77,3.36,23.60,31.07,32.91,22.02,30.38,32.91,4073.67,1177.47,165.27,7.87,2.49,0.00
2019/09/09T01:57:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.15,0.00,30944,31,191,22.16,30.68,38.77,21.11,30.16,38.77,3839.73,1149.30,198.11,21.86,6.18,3.82,24.39,33.26,37.65,22.41,31.72,37.65,4284.78,1229.57,181.76,14.57,3.35,0.00
2019/09/09T01:58:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.14,0.00,30944,31,271,22.14,32.72,37.67,21.23,31.40,37.67,3882.77,1161.58,201.16,15.63,3.67,2.93,24.76,33.36,38.36,22.60,31.81,38.36,4212.71,1237.21,180.98,18.62,3.71,0.00
2019/09/09T01:59:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.12,0.00,30944,31,351,24.65,34.08,40.10,22.46,32.23,40.08,4170.06,1266.67,204.67,15.17,5.21,3.58,25.69,34.36,37.49,22.91,32.44,37.49,4455.87,1296.38,179.31,13.02,3.11,0.53
2019/09/09T02:01:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.13,0.00,30944,31,431,22.39,30.39,35.74,21.35,29.98,35.74,3760.96,1138.33,182.09,15.48,4.48,3.04,23.78,34.13,38.30,22.09,32.35,38.30,4242.72,1228.15,190.96,16.74,4.17,1.35
2019/09/09T02:02:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.12,0.00,30944,31,511,22.24,31.31,37.42,21.18,30.42,37.42,3733.47,1144.76,191.98,16.00,5.33,4.04,24.53,31.58,37.20,22.44,30.71,37.20,4195.53,1215.91,184.22,14.98,5.73,2.00
2019/09/09T02:03:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.16,0.00,30944,31,591,21.57,31.23,36.38,20.79,30.51,36.38,3741.96,1113.43,195.21,15.96,3.83,3.83,24.57,33.85,37.74,22.46,32.09,37.74,4271.80,1240.26,184.85,14.35,3.35,0.17
2019/09/09T02:05:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.11,0.00,30944,31,671,21.68,31.68,36.95,20.68,30.82,36.95,3746.11,1131.20,182.52,19.77,4.23,2.18,24.15,31.59,34.43,22.30,30.54,34.43,4129.63,1196.26,167.89,10.13,3.00,0.35
2019/09/09T02:06:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.14,0.00,30944,31,751,21.42,30.46,36.42,20.65,29.83,36.42,3667.19,1098.13,178.38,16.83,6.67,2.67,23.53,32.57,37.62,21.96,31.32,37.62,4057.91,1187.89,183.28,16.09,5.57,0.60
2019/09/09T02:07:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.17,0.00,30944,31,31,20.53,28.73,33.27,20.13,28.53,33.27,2138.20,639.53,116.80,7.73,1.60,0.53,22.78,26.56,27.67,21.44,26.56,27.67,2446.00,712.22,90.44,4.44,0.00,0.00
2019/09/09T02:08:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.18,0.00,30944,31,111,21.60,31.71,35.90,20.71,30.60,35.83,3679.57,1117.12,192.24,14.24,3.38,2.05,23.96,31.85,35.13,22.13,30.67,35.13,4174.04,1209.39,183.43,12.74,2.78,0.00
2019/09/09T02:09:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.15,0.00,30944,31,191,21.93,30.05,34.43,20.95,29.64,34.43,3738.75,1109.50,158.23,12.00,3.86,3.09,24.04,33.36,37.67,22.22,31.76,37.67,4200.53,1227.53,178.36,17.73,4.49,0.36
2019/09/09T02:11:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.19,0.00,30944,31,271,21.44,29.13,34.53,20.51,28.93,34.53,3688.33,1099.60,160.56,16.71,4.53,1.82,23.93,31.48,35.07,22.18,30.64,35.07,4121.39,1191.05,177.48,13.05,3.18,1.09
2019/09/09T02:12:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.22,0.00,30944,31,351,21.91,31.06,35.91,21.00,30.38,35.91,3762.83,1130.30,187.34,17.96,2.30,1.45,23.53,31.62,35.60,21.76,30.56,35.60,4123.73,1191.47,177.20,14.18,4.36,0.36
2019/09/09T02:13:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.18,0.00,30944,31,431,22.00,31.09,35.00,20.91,30.28,35.00,3757.24,1130.65,176.72,13.48,3.70,1.91,21.87,29.04,31.58,20.87,28.73,31.58,3771.80,1094.67,154.42,11.20,2.98,0.36
2019/09/09T02:15:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.22,0.00,30944,31,511,21.63,32.37,40.42,20.67,31.07,40.42,3814.05,1160.02,207.91,22.19,7.77,4.28,22.98,32.37,35.93,21.53,31.23,35.93,4079.51,1174.81,175.37,14.51,4.23,0.65
2019/09/09T02:16:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.20,0.00,30944,31,591,21.13,29.11,32.06,20.21,28.72,32.06,3660.00,1108.85,173.38,11.62,1.70,1.06,21.84,30.82,34.62,21.00,30.18,34.62,3930.93,1130.53,176.84,11.96,3.16,0.65
2019/09/09T02:17:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.29,0.00,30944,31,671,20.98,28.58,31.87,20.27,28.27,31.87,3621.13,1090.80,149.80,13.87,2.89,0.62,21.07,28.64,32.75,20.25,28.45,32.75,3708.68,1070.66,169.00,13.32,4.86,0.73
2019/09/09T02:19:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.28,0.00,30944,31,751,22.46,31.04,35.30,21.30,30.39,35.30,3830.80,1151.33,172.63,15.78,3.00,2.35,23.31,30.16,34.53,21.91,29.69,34.53,4081.80,1166.69,171.62,14.80,3.51,1.42
2019/09/09T02:19:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.23,0.00,30760,31,31,17.33,25.07,32.80,17.33,25.07,32.80,1923.80,589.33,111.87,12.40,6.40,2.40,18.56,22.67,23.44,18.44,22.67,23.44,2092.67,615.22,88.67,2.89,0.00,0.00
2019/09/09T02:20:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.29,0.00,30944,31,111,20.70,28.77,36.14,20.26,28.77,36.14,3556.05,1063.91,180.72,18.23,6.65,3.49,22.39,30.77,33.66,21.14,30.05,33.66,3978.48,1142.36,162.73,16.00,2.95,0.77
2019/09/09T02:22:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.25,0.00,30944,31,191,20.72,29.32,33.98,20.15,29.06,33.98,3556.79,1077.45,180.57,13.23,4.30,2.30,20.86,28.95,32.80,20.32,28.82,32.80,3683.66,1056.23,159.52,16.14,3.86,0.64
2019/09/09T02:23:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.30,0.00,30944,31,271,19.44,29.64,34.47,19.33,29.22,34.47,3405.53,1045.04,192.00,16.40,3.56,3.02,21.85,29.41,32.91,20.87,29.07,32.91,3789.78,1094.76,173.33,9.83,4.70,0.43
2019/09/09T02:24:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.26,0.00,30944,31,351,20.78,27.89,30.38,20.13,27.89,30.38,3421.07,1040.98,165.80,11.07,1.87,0.22,22.26,31.44,34.79,21.12,30.56,34.79,3913.67,1130.65,181.81,14.56,3.02,0.42
2019/09/09T02:26:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.30,0.00,30944,31,431,20.04,27.78,34.13,19.61,27.78,34.13,3482.48,1053.04,164.83,16.83,6.26,4.61,21.80,30.63,32.24,20.93,30.04,32.24,3767.80,1095.11,167.30,12.78,1.43,0.26
2019/09/09T02:27:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,63,53.05,853.27,0.00,30944,31,511,20.57,28.96,34.30,20.13,28.57,34.30,3532.47,1055.17,179.38,14.47,5.62,2.64,21.40,29.31,33.40,20.56,29.02,33.40,3806.31,1093.50,169.10,12.00,3.71,1.83
2019/09/09T02:28:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,853.29,0.00,30944,31,591,19.35,27.74,30.72,19.30,27.74,30.72,3332.35,1001.17,163.50,13.09,2.70,1.48,20.96,29.87,33.09,20.11,29.29,33.09,3771.67,1084.78,168.71,13.96,3.51,1.83
2019/09/09T02:30:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.24,0.00,30944,31,671,20.20,28.73,34.62,19.76,28.49,34.62,3487.87,1051.09,175.62,15.33,5.51,2.76,21.23,28.71,33.65,20.31,28.58,33.65,3834.88,1095.42,160.46,16.67,5.00,1.83
2019/09/09T02:31:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.28,0.00,30944,31,751,19.07,26.98,30.39,19.02,26.98,30.39,3314.32,991.93,159.89,11.64,1.73,1.73,21.59,30.09,33.52,20.80,29.68,33.52,3840.55,1100.18,180.11,13.55,3.27,1.83
2019/09/09T02:32:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.30,0.00,30944,31,31,17.93,23.67,25.87,17.93,23.67,25.87,1976.60,597.07,89.87,7.33,1.20,1.20,20.11,25.89,26.11,19.56,25.89,26.11,2235.33,644.11,101.11,4.44,0.00,0.00
2019/09/09T02:33:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,853.23,0.00,30944,31,111,20.76,29.79,34.52,20.14,29.26,34.52,3523.36,1063.48,174.90,15.05,3.76,3.33,22.18,30.27,35.70,21.16,29.61,35.70,3821.25,1114.05,182.00,18.73,5.27,0.00
2019/09/09T02:34:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.34,0.00,30944,31,191,21.22,29.78,36.11,20.47,29.56,36.11,3610.93,1088.89,183.24,17.24,6.62,3.78,19.93,28.58,31.18,19.58,28.38,31.18,3609.67,1048.13,176.56,10.53,2.18,0.71
2019/09/09T02:36:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.41,0.00,30944,31,271,20.46,28.76,32.28,19.87,28.54,32.28,3452.61,1047.78,173.61,11.04,3.22,1.52,20.87,28.26,32.79,20.09,28.26,32.79,3692.43,1087.02,160.53,15.19,5.70,0.60
2019/09/09T02:37:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.40,0.00,30944,31,351,20.56,27.76,30.69,20.04,27.67,30.69,3394.07,1034.29,165.49,7.91,2.98,2.36,19.98,27.80,30.61,19.32,27.73,30.61,3642.75,1055.39,160.59,14.18,2.27,0.41
2019/09/09T02:38:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.42,0.00,30944,31,431,20.33,28.84,32.58,19.79,28.74,32.58,3458.51,1050.77,184.79,11.95,3.12,1.53,21.55,29.48,33.32,20.80,29.14,33.32,3847.84,1092.14,174.39,11.86,3.50,1.32
2019/09/09T02:40:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.41,0.00,30944,31,511,20.02,29.36,32.55,19.66,29.25,32.55,3478.36,1041.84,184.20,12.18,2.59,1.36,22.38,30.87,34.98,21.31,30.20,34.98,3862.53,1130.00,180.64,13.53,5.29,0.62
2019/09/09T02:41:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.42,0.00,30944,31,591,19.74,29.76,35.52,19.46,29.28,35.52,3416.02,1036.02,184.80,16.70,7.00,4.43,20.85,29.47,35.49,20.09,29.02,35.49,3741.00,1077.00,190.23,18.96,7.15,1.11
2019/09/09T02:42:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.43,0.00,30944,31,671,20.24,29.62,33.27,19.89,29.29,33.27,3528.33,1059.13,173.40,14.58,2.62,1.87,20.93,28.73,32.16,20.31,28.60,32.16,3736.27,1074.64,172.80,11.78,3.96,0.62
2019/09/09T02:44:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.41,0.00,30944,31,751,21.46,30.04,36.76,20.63,29.70,36.76,3693.20,1114.17,173.85,17.91,7.43,5.26,20.90,29.42,33.25,20.33,29.12,33.25,3729.25,1073.90,160.83,14.58,4.37,0.54
2019/09/09T02:44:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,853.31,0.00,30944,31,31,19.87,25.87,28.60,19.47,25.87,28.60,2046.00,628.07,95.60,6.40,2.27,0.00,20.22,26.44,26.89,19.78,26.44,26.89,2474.33,702.00,108.67,2.44,0.00,0.00
2019/09/09T02:45:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,853.29,0.00,30944,31,111,20.58,28.38,33.42,20.00,28.20,33.42,3465.47,1043.82,170.89,13.91,4.67,2.09,21.88,29.91,33.05,20.91,29.51,33.05,3883.47,1115.93,162.37,13.40,2.00,0.19
2019/09/09T02:47:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,64,53.48,853.48,0.00,30944,31,191,20.18,28.07,34.11,19.80,27.93,34.11,3507.82,1047.32,174.27,16.27,4.68,3.59,21.43,30.57,35.50,20.46,30.02,35.50,3801.78,1107.28,184.87,19.04,5.17,0.19
2019/09/09T02:48:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,64,52.53,853.47,0.00,30944,31,271,20.12,28.17,32.42,19.77,27.96,32.42,3435.00,1030.85,171.02,12.13,4.87,2.87,21.81,30.17,32.45,20.77,29.43,32.45,3846.77,1126.64,167.62,11.32,3.36,0.30
