UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/12T19:44:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,48,48.50,852.66,0.00,30944,31,351,11.33,15.39,17.87,11.33,15.39,17.87,2146.63,643.61,81.67,9.00,3.00,1.39,10.64,14.09,15.58,10.64,14.09,15.58,2218.87,613.96,74.13,4.13,1.91,0.40
2019/09/12T19:45:26z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,48,48.50,852.56,0.00,30944,31,431,11.24,14.72,16.91,11.24,14.72,16.91,2042.09,604.37,73.87,6.26,2.26,1.83,10.67,14.49,15.42,10.67,14.49,15.42,2145.20,611.31,80.89,4.98,0.58,0.40
2019/09/12T19:46:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,48,48.50,852.74,0.00,30944,31,511,10.15,13.67,16.07,10.15,13.67,16.07,1928.67,571.30,76.26,6.39,2.04,0.61,11.04,13.44,16.89,11.04,13.44,16.89,2029.40,584.36,64.53,8.71,3.42,0.40
2019/09/12T19:48:06z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,48,48.50,852.75,0.00,30944,31,591,11.38,14.13,17.00,11.38,14.13,17.00,2048.33,595.47,70.27,6.44,2.84,2.36,12.53,16.07,17.60,12.53,16.07,17.60,2322.93,661.62,67.91,6.80,1.91,0.40
2019/09/12T19:49:28z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,48,48.50,852.71,0.00,30944,31,674,12.00,16.36,19.28,12.00,16.36,19.28,2223.06,658.11,85.04,7.70,2.68,1.83,13.27,16.56,17.78,13.27,16.56,17.78,2459.33,684.53,75.89,6.53,1.33,0.40
2019/09/12T19:50:46z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,48,48.50,852.71,0.00,30944,31,751,12.04,15.30,16.64,12.04,15.30,16.64,2142.32,626.53,79.81,3.74,1.28,0.60,11.64,15.67,17.82,11.64,15.67,17.82,2279.33,645.11,84.49,8.22,2.58,0.40
2019/09/12T19:51:21z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,48,48.50,852.54,0.00,30944,31,34,10.40,13.27,17.27,10.40,13.27,17.27,1111.20,321.87,36.07,5.73,1.07,0.53,10.44,13.33,13.33,10.44,13.33,13.33,1332.33,380.33,38.67,3.33,0.00,0.00
2019/09/12T19:52:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,48,48.50,852.57,0.00,30944,31,111,10.33,13.64,14.96,10.33,13.64,14.96,1928.07,568.84,69.69,5.29,1.02,0.53,11.15,14.70,15.87,11.15,14.70,15.87,2189.94,615.79,65.64,3.40,1.36,0.00
2019/09/12T19:53:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,48,48.50,852.22,0.00,30944,31,191,11.96,15.75,17.98,11.96,15.75,17.98,2145.94,634.83,79.83,6.62,1.50,0.62,12.49,16.87,18.55,12.49,16.87,18.55,2398.66,672.60,93.81,8.17,0.64,0.00
2019/09/12T19:55:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,49,49.05,852.67,0.00,30944,31,271,13.36,16.76,19.04,13.36,16.76,19.04,2466.07,710.02,76.07,6.49,2.36,0.27,13.96,18.20,19.41,13.96,18.20,19.41,2573.41,733.78,81.39,6.61,1.52,0.00
2019/09/12T19:56:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,49,49.05,852.89,0.00,30944,31,351,11.31,15.27,17.58,11.31,15.27,17.58,2112.60,603.78,81.31,6.44,2.40,1.78,12.09,16.26,17.81,12.09,16.26,17.81,2267.11,644.70,74.40,8.81,1.53,0.00
2019/09/12T19:57:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,50,49.59,852.50,0.00,30944,31,431,11.72,15.04,16.76,11.72,15.04,16.76,2105.54,622.89,75.46,6.17,1.52,0.04,11.91,15.18,15.62,11.91,15.18,15.62,2169.20,606.07,72.87,4.40,0.18,0.00
2019/09/12T19:59:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,49,49.05,852.61,0.00,30944,31,511,11.67,15.09,16.73,11.67,15.09,16.73,2233.67,649.11,70.44,6.67,2.31,0.31,11.93,17.07,18.41,11.93,17.07,18.41,2327.93,648.93,90.41,5.35,1.04,0.00
2019/09/12T20:00:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,49,49.05,852.68,0.00,30944,31,591,12.84,15.67,17.38,12.84,15.67,17.38,2420.87,715.51,69.09,3.20,1.96,1.73,10.59,13.50,15.28,10.59,13.50,15.28,2028.91,569.09,65.13,5.61,1.74,0.00
2019/09/12T20:02:01z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,49,49.05,852.54,0.00,30944,31,674,9.49,12.13,13.22,9.49,12.13,13.22,1819.93,551.87,58.73,3.96,0.67,1.73,9.00,11.43,12.16,9.00,11.43,12.16,1715.66,499.43,61.70,2.14,0.91,0.00
2019/09/12T20:03:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,49,49.05,852.71,0.00,30944,31,751,7.24,10.41,11.78,7.24,10.41,11.78,1405.89,429.35,60.65,6.48,0.67,1.73,7.20,9.28,11.61,7.20,9.28,11.61,1518.91,422.04,58.28,5.74,2.52,0.00
2019/09/12T20:03:53z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,49,49.05,852.57,0.00,30944,31,34,16.33,17.93,17.93,15.13,17.87,17.93,2520.40,702.40,26.47,0.00,0.00,0.00,5.11,6.00,6.00,5.11,6.00,6.00,738.00,200.89,24.67,0.00,0.00,0.00
2019/09/12T20:05:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,49,49.05,852.74,0.00,30944,31,111,8.76,10.98,12.07,8.76,10.98,12.07,1749.73,514.07,51.80,5.16,1.29,0.00,6.17,8.15,8.93,6.17,8.15,8.93,1288.89,358.93,43.09,2.87,0.57,0.00
2019/09/12T20:06:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,49,49.05,852.60,0.00,30944,31,191,6.16,8.42,11.53,6.16,8.42,11.53,1222.67,362.33,50.84,6.71,2.36,1.82,6.38,9.32,9.51,6.38,9.32,9.51,1323.13,378.30,50.87,2.26,0.57,0.00
2019/09/12T20:07:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,49,49.05,852.67,0.00,30944,31,271,6.24,8.78,12.09,6.24,8.78,12.09,1233.20,369.13,54.80,8.31,4.53,1.20,6.50,9.75,11.68,6.50,9.75,11.68,1335.55,376.82,51.11,9.41,2.05,0.00
2019/09/12T20:09:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,50,49.59,852.85,0.00,30944,31,351,5.33,7.59,9.63,5.33,7.59,9.63,1074.59,325.17,41.07,7.26,1.87,1.00,4.57,7.00,8.95,4.57,7.00,8.95,1132.50,318.36,40.48,7.05,2.59,0.64
2019/09/12T20:10:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,50,49.59,852.72,0.00,30944,31,431,6.11,8.41,12.28,6.11,8.41,12.28,1268.74,378.50,53.26,6.61,3.57,3.57,6.94,10.23,12.54,6.94,10.23,12.54,1397.06,406.94,58.42,8.21,2.87,0.64
2019/09/12T20:11:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,50,49.59,852.71,0.00,30944,31,511,6.98,9.98,11.84,6.98,9.98,11.84,1368.87,409.76,64.58,4.76,1.73,1.73,7.17,8.91,11.02,7.17,8.91,11.02,1411.96,405.78,44.00,4.09,3.30,0.64
2019/09/12T20:13:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,50,49.59,852.73,0.00,30760,31,592,6.41,8.50,9.46,6.41,8.50,9.46,1191.46,359.57,46.13,3.87,0.70,1.73,7.73,10.31,11.38,7.73,10.31,11.38,1513.33,429.80,55.44,4.93,0.40,0.64
2019/09/12T20:14:33z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,50,48.67,852.53,0.00,30944,31,674,11.70,15.33,17.11,11.28,15.20,17.11,2588.02,740.28,57.07,4.22,1.78,1.17,7.67,11.04,11.49,7.67,11.04,11.49,1512.87,425.09,55.20,3.51,0.53,0.64
2019/09/12T20:15:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,50,48.67,852.41,0.00,30944,31,751,5.67,7.93,9.91,5.67,7.93,9.91,1259.35,370.22,45.24,4.61,2.57,1.30,5.28,6.85,7.74,5.28,6.85,7.74,1104.51,306.15,38.09,2.94,0.64,0.64
2019/09/12T20:16:25z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,50,48.67,852.58,0.00,30944,31,34,13.67,15.13,18.47,13.13,15.13,18.47,2646.00,725.73,29.13,2.00,0.13,0.13,5.33,6.22,6.22,5.33,6.22,6.22,688.00,196.22,15.33,0.00,0.00,0.00
2019/09/12T20:17:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,51,50.12,852.71,0.00,30944,31,111,6.22,9.04,9.73,6.22,9.04,9.73,1509.20,425.20,40.31,4.13,0.27,0.27,4.67,6.13,7.39,4.67,6.13,7.39,948.26,265.02,35.30,4.48,1.39,0.74
2019/09/12T20:19:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,51,49.20,852.53,0.00,30944,31,191,5.63,8.37,9.13,5.63,8.37,9.13,1113.26,335.74,51.48,3.57,0.65,0.27,5.40,7.21,8.34,5.40,7.21,8.34,1229.30,341.81,41.51,3.83,1.32,0.74
2019/09/12T20:20:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,51,49.20,852.71,0.00,30944,31,271,5.52,7.20,8.41,5.52,7.20,8.41,1096.23,327.86,38.34,2.09,1.41,0.73,5.39,7.09,7.76,5.39,7.09,7.76,1145.35,318.20,40.35,2.00,1.30,0.74
2019/09/12T20:21:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,51,50.12,852.66,0.00,30944,31,351,9.48,11.77,13.48,9.48,11.77,13.48,1927.09,566.34,47.91,3.95,1.86,0.86,5.35,8.54,8.83,5.35,8.54,8.83,1142.81,326.85,49.83,4.54,1.30,0.74
2019/09/12T20:23:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,51,49.20,852.63,0.00,30944,31,431,4.79,6.66,6.87,4.79,6.66,6.87,921.00,272.94,44.62,1.53,0.21,0.21,4.39,6.54,7.28,4.39,6.54,7.28,992.35,282.33,39.93,3.17,1.30,0.74
2019/09/12T20:24:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,51,49.20,852.51,0.00,30944,31,511,6.17,9.02,11.19,6.17,9.02,11.19,1233.69,361.67,52.98,5.75,1.71,1.21,5.66,7.32,9.34,5.66,7.32,9.34,1144.98,322.77,46.43,4.60,2.64,0.74
2019/09/12T20:25:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,51,49.20,852.67,0.00,30944,31,591,6.04,8.69,10.60,6.04,8.69,10.60,1182.40,350.02,54.53,4.98,1.42,1.11,6.44,8.89,9.51,6.44,8.89,9.51,1264.93,367.00,46.24,3.91,0.36,0.74
2019/09/12T20:27:05z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,51,49.20,852.67,0.00,30944,31,674,6.28,8.89,10.93,6.28,8.89,10.93,1223.15,361.24,54.50,4.87,2.09,1.30,6.06,8.45,9.72,6.06,8.45,9.72,1251.19,355.36,48.66,5.83,0.89,0.74
2019/09/12T20:28:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,51,49.20,852.62,0.00,30944,31,751,6.56,8.38,9.93,6.56,8.38,9.93,1202.20,362.42,49.51,3.78,1.56,1.29,5.70,7.34,7.61,5.70,7.34,7.61,1219.36,347.11,34.11,1.18,0.89,0.74
2019/09/12T20:28:57z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,51,49.20,852.59,0.00,30944,31,34,6.60,8.60,10.47,6.60,8.60,10.47,708.20,210.47,24.87,2.53,1.73,1.33,7.33,8.33,8.44,7.33,8.33,8.44,822.33,247.44,27.78,0.44,0.00,0.00
2019/09/12T20:30:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,52,49.72,852.54,0.00,30944,31,111,5.49,7.91,9.18,5.49,7.91,9.18,1096.07,324.44,49.96,3.87,1.24,0.58,6.81,9.06,10.45,6.81,9.06,10.45,1324.09,379.55,49.40,4.60,1.28,0.68
2019/09/12T20:31:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,52,49.72,852.66,0.00,30760,31,191,6.35,9.22,10.59,6.35,9.22,10.59,1171.63,359.22,54.22,4.26,1.57,0.39,6.73,9.21,10.25,6.73,9.21,10.25,1378.94,386.33,50.92,4.87,1.12,0.42
2019/09/12T20:32:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,52,49.72,852.66,0.00,30944,31,271,5.62,7.79,8.26,5.62,7.79,8.26,1055.36,315.83,48.32,2.98,0.13,0.39,6.22,7.67,9.96,6.22,7.67,9.96,1228.00,349.40,37.49,4.67,3.56,0.80
2019/09/12T20:34:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,53,48.38,851.58,0.00,30944,31,351,5.74,8.78,10.91,5.74,8.78,10.91,1135.24,346.24,50.93,5.74,3.48,0.70,5.91,8.28,8.61,5.91,8.28,8.61,1252.96,360.57,42.33,4.61,0.22,0.80
2019/09/12T20:35:35z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,53,50.23,852.71,0.00,30944,31,431,5.15,8.38,9.65,5.15,8.38,9.65,1173.94,351.73,58.71,4.75,1.25,0.21,4.64,6.69,7.11,4.64,6.69,7.11,1112.00,320.31,36.13,3.29,0.40,0.80
2019/09/12T20:36:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,53,50.23,852.78,0.00,30944,31,511,5.20,7.65,8.98,5.20,7.65,8.98,1067.61,323.87,50.80,4.35,0.87,0.87,4.65,6.85,7.24,4.65,6.85,7.24,999.72,285.87,36.17,3.26,0.40,0.80
2019/09/12T20:38:15z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,53,49.31,852.70,0.00,30944,31,591,4.82,6.66,8.70,4.82,6.66,8.70,982.50,297.25,48.00,5.18,1.27,0.55,4.64,6.36,6.66,4.64,6.36,6.66,995.25,289.77,36.11,1.41,0.59,0.80
2019/09/12T20:39:37z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,53,50.23,852.79,0.00,30944,31,674,4.23,6.15,8.15,4.23,6.15,8.15,914.11,273.36,40.81,5.45,1.79,1.11,4.62,6.98,8.77,4.62,6.98,8.77,1092.96,311.34,45.49,6.85,1.36,0.55
2019/09/12T20:40:55z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,54,50.74,852.79,0.00,30944,31,751,5.09,6.91,8.49,5.09,6.91,8.49,985.80,284.80,38.69,5.16,1.91,1.24,4.53,6.24,6.78,4.53,6.24,6.78,1046.27,289.47,44.51,2.76,0.36,0.55
2019/09/12T20:41:30z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,53,49.31,852.64,0.00,30944,31,34,2.40,2.87,4.33,2.40,2.87,4.33,449.60,125.27,6.67,2.67,1.20,0.53,5.11,5.78,5.78,5.11,5.78,5.78,597.33,177.56,13.33,0.00,0.00,0.00
2019/09/12T20:42:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,54,49.81,852.85,0.00,30944,31,111,4.24,6.07,7.16,4.24,6.07,7.16,960.73,287.04,37.87,4.27,0.93,0.53,5.35,6.15,6.85,5.35,6.15,6.85,1021.30,294.04,31.30,2.04,0.70,0.00
2019/09/12T20:44:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,54,49.81,852.78,0.00,30944,31,191,5.40,7.49,8.82,5.40,7.49,8.82,1042.87,315.13,41.87,4.98,1.24,0.53,5.11,7.33,7.52,5.11,7.33,7.52,1050.20,288.41,45.78,1.61,0.70,0.00
2019/09/12T20:45:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,54,49.81,852.68,0.00,30944,31,271,5.52,8.57,9.76,5.52,8.57,9.76,1154.54,342.87,59.72,6.00,1.24,0.53,5.75,7.41,8.39,5.75,7.41,8.39,1171.02,329.89,41.00,2.82,0.64,0.00
2019/09/12T20:46:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,53,49.31,852.77,0.00,30944,31,351,7.54,10.50,12.46,7.54,10.50,12.46,1424.48,434.07,62.22,4.39,1.87,1.87,6.91,8.80,9.85,6.91,8.80,9.85,1372.30,381.37,52.72,3.78,0.61,0.00
2019/09/12T20:48:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,54,49.81,852.76,0.00,30944,31,431,8.30,11.74,13.85,8.30,11.74,13.85,1666.70,490.20,73.33,6.17,1.83,1.22,9.50,12.27,13.68,9.50,12.27,13.68,1747.30,506.07,66.48,5.27,1.32,0.00
2019/09/12T20:49:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,54,49.81,852.77,0.00,30944,31,511,9.15,13.07,16.09,9.15,13.07,16.09,1728.91,519.28,74.54,9.26,2.74,1.83,9.48,12.54,14.41,9.48,12.54,14.41,1774.76,510.80,69.98,6.13,1.26,0.26
2019/09/12T20:50:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,54,48.88,852.62,0.00,30944,31,591,9.36,12.42,16.73,9.36,12.42,16.73,1724.20,518.07,75.13,11.38,4.84,1.91,9.65,12.30,14.63,9.65,12.30,14.63,1846.76,518.85,60.65,7.74,1.96,0.35
2019/09/12T20:52:10z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,55,50.30,852.77,0.00,30944,31,674,9.17,12.39,13.96,9.17,12.39,13.96,1689.65,505.72,74.11,6.48,1.00,0.17,8.96,12.72,14.98,8.96,12.72,14.98,1761.78,501.30,71.50,6.65,2.70,0.65
2019/09/12T20:53:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,55,49.37,852.78,0.00,30944,31,751,10.57,13.89,17.17,10.57,13.89,17.17,1915.09,579.28,85.98,8.00,2.94,1.02,9.58,13.98,14.84,9.58,13.98,14.84,1887.53,543.78,92.20,5.07,2.70,0.65
2019/09/12T20:54:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,55,49.37,852.62,0.00,30944,31,34,5.13,8.33,12.93,5.13,8.33,12.93,491.80,163.93,50.53,9.33,3.20,3.20,12.44,14.33,14.33,12.44,14.33,14.33,1466.00,413.56,40.33,1.11,0.00,0.00
2019/09/12T20:55:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,55,49.37,852.81,0.00,30944,31,111,8.76,12.44,17.02,8.76,12.44,17.02,1691.80,496.27,83.91,11.24,3.91,3.91,10.23,13.66,15.84,10.23,13.66,15.84,1940.39,545.27,69.27,8.23,2.68,0.00
2019/09/12T20:56:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,56,49.86,852.73,0.00,30944,31,191,8.20,11.09,13.69,8.20,11.09,13.69,1603.87,469.11,65.07,7.33,2.80,1.38,9.07,12.09,13.52,9.07,12.09,13.52,1682.09,490.65,64.52,6.04,1.43,0.00
2019/09/12T20:58:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,56,49.86,852.76,0.00,30944,31,271,8.67,11.22,14.84,8.67,11.22,14.84,1613.67,484.22,67.84,6.80,4.49,1.42,9.18,12.68,14.18,9.18,12.68,14.18,1779.41,502.66,74.00,6.09,0.41,0.00
2019/09/12T20:59:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,56,49.86,852.75,0.00,30944,31,351,8.81,12.52,15.13,8.81,12.52,15.13,1636.81,489.81,68.42,8.38,2.79,0.54,9.33,12.04,12.39,9.33,12.04,12.39,1721.80,496.11,65.48,2.39,0.41,0.00
2019/09/12T21:00:40z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,56,49.86,852.78,0.00,30944,31,431,9.25,13.11,15.59,9.25,13.11,15.59,1721.45,512.73,79.34,7.68,3.36,1.64,9.41,13.28,14.93,9.41,13.28,14.93,1761.72,519.48,74.46,7.30,1.22,0.00
2019/09/12T21:02:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,56,49.86,852.79,0.00,30944,31,511,8.96,11.83,13.67,8.96,11.83,13.67,1664.09,485.13,67.41,5.39,2.17,1.52,10.17,13.47,16.19,10.17,13.47,16.19,1913.04,542.62,73.91,5.70,2.51,1.28
2019/09/12T21:03:20z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,56,49.86,852.78,0.00,30944,31,591,10.31,14.50,16.17,10.31,14.50,16.17,1946.81,568.10,84.33,5.87,1.29,1.29,10.68,15.49,17.30,10.68,15.49,17.30,1992.77,564.98,93.38,7.96,2.89,0.47
2019/09/12T21:04:42z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,56,49.86,852.74,0.00,30944,31,674,12.09,15.93,18.09,12.09,15.93,18.09,2410.57,673.22,80.96,7.04,1.74,0.26,9.89,14.38,16.57,9.89,14.38,16.57,1947.26,549.43,83.11,9.28,2.43,0.21
2019/09/12T21:06:00z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,57,50.33,852.78,0.00,30944,31,751,10.04,14.02,16.83,10.04,14.02,16.83,1922.68,557.36,69.51,7.19,2.89,2.21,12.71,15.82,18.00,12.71,15.82,18.00,2240.20,645.60,82.62,6.22,2.00,0.36
2019/09/12T21:06:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,66.00,57,50.33,852.79,0.00,30944,31,34,10.80,15.40,19.00,10.80,15.40,19.00,1038.00,330.73,67.27,5.60,3.60,2.40,11.56,13.56,13.56,11.56,13.56,13.56,1406.00,411.22,44.89,0.89,0.00,0.00
2019/09/12T21:07:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,57,49.40,852.74,0.00,30944,31,111,11.22,17.31,24.20,11.22,17.31,24.20,2088.40,622.71,117.13,18.80,7.07,4.76,12.11,15.17,16.59,12.11,15.17,16.59,2178.65,631.33,79.30,6.39,0.35,0.00
2019/09/12T21:09:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,65.00,57,49.40,852.78,0.00,30944,31,191,12.51,17.62,21.00,12.51,17.62,21.00,2462.00,697.16,107.56,9.87,3.33,1.20,12.02,15.76,18.17,12.02,15.76,18.17,2229.39,632.04,92.02,6.39,2.13,0.65
