UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/05T20:13:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,48,50.33,852.20,0.00,30944,31,190,10.21,13.62,15.40,10.21,13.62,15.40,1866.19,548.64,73.87,5.06,1.06,0.60,11.31,13.71,14.96,11.31,13.71,14.96,1970.31,566.27,61.90,4.46,1.00,0.00
2019/09/05T20:14:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,48,49.41,852.13,0.00,30944,31,270,10.16,13.49,16.04,10.16,13.49,16.04,1856.00,556.71,70.84,5.56,2.62,2.00,10.30,13.09,13.66,10.30,13.09,13.66,1878.19,539.98,59.36,3.36,0.64,0.00
2019/09/05T20:15:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,852.22,0.00,30944,31,350,9.70,12.93,15.70,9.70,12.93,15.70,1821.00,535.28,73.37,6.96,2.39,1.83,9.91,13.72,14.30,9.91,13.72,14.30,1885.76,529.85,66.15,6.83,0.17,0.17
2019/09/05T20:17:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,49,50.88,852.15,0.00,30944,31,430,9.51,12.49,14.11,9.51,12.49,14.11,1686.47,497.04,65.24,7.38,0.80,0.80,10.56,13.07,16.20,10.56,13.07,16.20,1986.07,568.51,63.60,7.69,3.20,0.49
2019/09/05T20:18:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,48,50.33,852.17,0.00,30944,31,510,10.16,14.11,16.00,10.16,14.11,16.00,1859.00,560.69,77.51,5.29,2.31,0.58,10.76,14.04,14.73,10.76,14.04,14.73,2040.93,580.76,76.58,5.07,0.67,0.49
2019/09/05T20:19:52z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,71.00,49,50.88,852.19,0.00,30944,31,590,10.49,13.91,16.09,10.49,13.91,16.09,1940.00,573.93,74.07,6.18,1.42,1.02,11.84,14.58,15.31,11.84,14.58,15.31,2150.20,617.73,71.11,1.78,0.62,0.49
2019/09/05T20:21:12z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,852.15,0.00,30944,31,670,9.49,12.71,13.56,9.49,12.71,13.56,1721.27,511.80,70.78,3.60,0.84,0.22,10.81,14.17,15.45,10.81,14.17,15.45,2068.28,587.64,74.87,4.21,1.49,0.49
2019/09/05T20:22:32z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,852.11,0.00,30944,31,750,9.09,12.63,15.48,9.09,12.63,15.48,1706.48,509.00,70.30,7.74,2.78,1.96,10.07,12.46,13.33,10.07,12.46,13.33,1874.02,539.57,56.04,3.52,0.57,0.49
2019/09/05T20:23:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,852.10,0.00,30944,31,30,2.20,5.53,6.60,2.20,5.53,6.60,238.80,79.60,36.53,5.60,0.53,0.53,9.44,11.67,11.67,9.44,11.67,11.67,1121.00,336.56,21.33,2.89,0.00,0.00
2019/09/05T20:24:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,852.10,0.00,30944,31,110,8.53,11.07,12.31,8.53,11.07,12.31,1572.93,460.73,61.78,6.27,0.53,0.53,10.42,13.27,14.02,10.42,13.27,14.02,1958.00,548.56,59.67,3.78,1.02,0.67
2019/09/05T20:25:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,852.07,0.00,30944,31,190,10.22,13.76,15.98,10.22,13.76,15.98,1873.07,550.42,74.44,7.42,1.60,1.60,11.02,14.49,15.36,11.02,14.49,15.36,2102.13,601.44,74.84,5.02,1.07,0.67
2019/09/05T20:27:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,852.04,0.00,30944,31,270,9.77,12.30,16.09,9.77,12.30,16.09,1773.75,526.14,72.80,7.91,3.77,3.00,9.31,13.20,15.38,9.31,13.20,15.38,1798.53,509.42,76.93,8.80,1.87,0.67
2019/09/05T20:28:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,852.09,0.00,30944,31,350,8.53,11.96,13.87,8.53,11.96,13.87,1582.15,470.15,75.51,7.32,1.36,3.00,9.13,12.49,12.93,9.13,12.49,12.93,1710.07,497.82,64.00,3.42,0.09,0.67
2019/09/05T20:29:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,852.00,0.00,30944,31,430,8.43,12.83,15.33,8.43,12.83,15.33,1595.09,479.87,82.96,6.65,2.78,1.04,8.80,11.53,13.20,8.80,11.53,13.20,1749.67,480.73,61.49,5.11,1.69,0.67
2019/09/05T20:31:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,49,49.97,851.97,0.00,30944,31,510,8.41,11.02,13.57,8.41,11.02,13.57,1591.24,464.13,56.22,9.48,2.00,0.65,9.54,11.76,13.02,9.54,11.76,13.02,1717.63,499.00,56.87,5.52,0.22,0.67
2019/09/05T20:32:23z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,852.11,0.00,30944,31,590,8.64,11.40,12.85,8.64,11.40,12.85,1670.04,494.17,59.06,5.57,2.00,0.65,8.96,12.08,12.69,8.96,12.08,12.69,1747.06,492.37,53.42,4.83,0.22,0.67
2019/09/05T20:33:43z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,852.06,0.00,30944,31,670,8.54,11.54,12.00,8.54,11.54,12.00,1551.98,470.00,52.54,2.70,0.70,0.70,8.66,10.96,12.28,8.66,10.96,12.28,1560.64,453.49,52.91,5.91,1.28,0.67
2019/09/05T20:35:03z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,852.06,0.00,30944,31,750,8.81,11.68,14.15,8.81,11.68,14.15,1584.45,476.30,64.62,8.04,2.38,1.11,9.44,12.69,13.77,9.44,12.69,13.77,1835.50,508.02,63.13,6.67,1.46,0.67
2019/09/05T20:35:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,852.05,0.00,30944,31,30,7.00,9.93,11.60,7.00,9.93,11.60,831.60,244.13,40.80,1.47,0.80,0.00,7.44,8.33,8.67,7.44,8.33,8.67,970.67,280.00,27.89,0.44,0.00,0.00
2019/09/05T20:36:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,70.00,50,50.51,851.98,0.00,30944,31,110,8.31,11.13,13.62,8.31,11.13,13.62,1643.73,475.13,65.76,6.04,2.76,0.62,8.60,11.29,12.58,8.60,11.29,12.58,1617.07,462.42,58.98,6.44,1.20,0.00
2019/09/05T20:38:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,51,50.12,852.04,0.00,30944,31,190,8.48,11.83,14.37,8.48,11.83,14.37,1615.17,480.07,74.33,7.00,2.65,1.96,8.98,12.02,13.51,8.98,12.02,13.51,1798.80,512.87,54.98,7.29,2.27,0.00
2019/09/05T20:39:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,51,50.12,852.02,0.00,30944,31,270,9.47,13.49,14.98,9.47,13.49,14.98,1751.47,527.31,69.93,7.29,1.20,1.96,9.44,12.62,13.27,9.44,12.62,13.27,1777.80,502.13,59.93,6.49,0.40,0.00
2019/09/05T20:40:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,51,50.12,852.03,0.00,30944,31,350,9.39,12.66,14.25,9.39,12.66,14.25,1718.39,504.00,70.45,4.36,1.36,0.64,9.45,12.60,13.36,9.45,12.60,13.36,1786.09,500.57,57.19,3.74,0.98,0.43
2019/09/05T20:42:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,52,50.65,851.97,0.00,30944,31,430,8.50,11.48,12.02,8.50,11.48,12.02,1597.57,473.39,61.87,3.26,1.36,0.64,9.36,11.77,12.53,9.36,11.77,12.53,1675.40,496.15,57.38,3.83,0.68,0.43
2019/09/05T20:43:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,52,50.65,851.99,0.00,30944,31,510,8.20,11.46,12.70,8.20,11.46,12.70,1623.78,479.13,65.59,6.09,0.65,0.65,9.70,12.55,13.34,9.70,12.55,13.34,1779.89,503.83,67.23,4.68,0.94,0.43
2019/09/05T20:44:54z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,52,50.65,851.96,0.00,30944,31,590,9.61,12.65,13.02,9.61,12.65,13.02,1779.39,527.43,65.39,2.83,0.65,0.65,8.62,11.84,13.02,8.62,11.84,13.02,1686.20,478.87,70.07,4.44,1.69,0.18
2019/09/05T20:46:14z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,52,50.65,851.96,0.00,30944,31,670,10.08,12.65,13.54,10.08,12.65,13.54,1878.63,546.06,62.23,3.71,0.21,0.65,9.30,12.00,12.55,9.30,12.00,12.55,1743.45,495.62,54.62,3.87,0.60,0.60
2019/09/05T20:47:34z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,52,50.65,851.97,0.00,30944,31,750,11.44,14.24,15.40,11.44,14.24,15.40,2168.53,615.49,61.27,4.89,1.11,0.62,8.96,11.73,12.16,8.96,11.73,12.16,1809.93,516.82,55.22,3.60,0.62,0.60

 ets Jan  8 2013,rst cause:4, boot mode:(3,0)

wdt reset
load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v0fd86a07
~ld


PurpleAir Ver: 3.00
FlashChipRealSize: 2097152
Detecting I2C...
0h00:00.047 32728/1/32720 2019/09/05T20:47:37z:RETRY: Found RTC
0h00:00.462 32872/1/32680 2019/09/05T20:47:37z:BME280 (0x76)
2019/09/05T20:48:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,52,50.65,851.96,0.00,30944,31,30,5.60,8.47,8.80,5.60,8.47,8.80,678.60,207.07,36.07,2.67,0.53,0.00,9.22,10.44,10.89,9.22,10.44,10.89,1153.33,326.44,25.67,0.44,0.44,0.44
2019/09/05T20:49:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,851.95,0.00,30944,31,110,9.62,12.51,14.91,9.62,12.51,14.91,1802.73,535.89,66.31,6.40,1.73,1.07,10.60,13.64,14.47,10.60,13.64,14.47,1995.60,565.87,65.58,5.07,0.49,0.44
2019/09/05T20:50:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,851.98,0.00,30944,31,190,12.42,16.58,19.22,12.42,16.58,19.22,2485.13,684.89,87.53,6.80,2.27,1.64,12.43,16.34,17.95,12.43,16.34,17.95,2282.32,658.34,76.50,7.23,1.91,0.44
2019/09/05T20:52:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,851.96,0.00,30944,31,270,12.00,14.93,17.93,12.00,14.93,17.93,2189.48,650.91,70.98,6.70,3.48,2.00,12.76,16.04,17.98,12.76,16.04,17.98,2313.78,658.26,76.72,6.30,2.30,0.65
2019/09/05T20:53:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,851.93,0.00,30944,31,350,10.70,14.20,14.87,10.70,14.20,14.87,2013.52,594.39,68.83,5.17,0.43,2.00,11.74,15.24,17.15,11.74,15.24,17.15,2192.80,623.02,77.07,5.78,1.52,0.26
2019/09/05T20:54:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,53,50.23,851.92,0.00,30944,31,430,9.98,13.43,14.11,9.98,13.43,14.11,1774.11,526.50,74.83,5.87,0.04,2.00,10.20,13.52,14.33,10.20,13.52,14.33,1959.00,546.28,63.26,6.35,0.70,0.26
2019/09/05T20:56:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,851.90,0.00,30944,31,510,10.44,13.84,16.89,10.44,13.84,16.89,1919.80,573.24,83.11,8.04,2.89,1.02,11.24,14.28,15.33,11.24,14.28,15.33,2061.65,591.80,62.72,5.09,0.70,0.26
2019/09/05T20:57:27z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,69.00,53,51.16,851.91,0.00,30944,31,590,9.09,13.02,15.83,9.09,13.02,15.83,1736.80,516.85,86.20,6.43,2.70,2.04,10.93,14.91,15.98,10.93,14.91,15.98,2061.20,588.00,79.83,3.78,0.70,0.43
2019/09/05T20:58:47z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,53,50.23,851.86,0.00,30944,31,670,9.62,13.11,14.96,9.62,13.11,14.96,1722.38,519.28,71.72,6.30,2.00,1.15,10.31,13.27,13.87,10.31,13.27,13.87,1847.40,543.18,60.04,4.36,0.40,0.43
2019/09/05T21:00:07z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,54,50.74,851.91,0.00,30944,31,750,9.67,13.50,16.11,9.67,13.50,16.11,1854.26,552.50,78.33,6.61,3.39,1.65,11.07,14.13,15.22,11.07,14.13,15.22,2089.13,589.56,59.22,4.58,1.33,0.43
2019/09/05T21:00:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,54,50.74,851.91,0.00,30944,31,30,9.87,12.80,14.40,9.87,12.80,14.40,998.40,297.60,31.73,2.00,0.67,0.00,6.67,8.44,9.22,6.67,8.44,9.22,766.33,214.44,31.00,1.33,0.44,0.44
2019/09/05T21:01:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,54,50.74,851.80,0.00,30944,31,110,10.18,13.67,14.44,10.18,13.67,14.44,1853.20,554.16,82.64,4.76,0.58,0.00,10.76,14.49,16.27,10.76,14.49,16.27,2081.20,589.78,82.24,5.02,1.38,0.44
2019/09/05T21:03:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,54,50.74,851.86,0.00,30944,31,190,9.78,12.84,14.20,9.78,12.84,14.20,1835.13,545.64,66.93,4.80,1.24,1.24,10.29,14.27,16.89,10.29,14.27,16.89,1998.93,580.31,75.33,10.31,1.91,0.62
2019/09/05T21:04:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,54,50.74,851.79,0.00,30944,31,270,9.15,12.11,13.72,9.15,12.11,13.72,1758.00,514.02,58.33,6.70,0.78,0.78,11.84,14.87,15.76,11.84,14.87,15.76,2132.07,620.69,73.09,4.80,0.58,0.62
2019/09/05T21:05:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,54,50.74,851.83,0.00,30944,31,350,10.15,13.07,14.26,10.15,13.07,14.26,1874.15,555.65,79.02,4.00,1.17,0.52,10.38,13.62,14.29,10.38,13.62,14.29,1955.20,558.42,64.49,4.22,0.58,0.62
2019/09/05T21:07:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,55,51.23,851.77,0.00,30944,31,430,9.76,12.28,14.78,9.76,12.28,14.78,1774.37,526.28,60.07,5.61,2.52,2.52,10.18,12.78,12.93,10.18,12.78,12.93,1913.47,547.98,60.71,2.18,0.58,0.62
2019/09/05T21:08:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,55,51.23,851.78,0.00,30944,31,510,9.82,13.58,15.33,9.82,13.58,15.33,1731.27,522.91,69.11,10.93,1.87,0.67,10.47,13.09,13.60,10.47,13.09,13.60,1845.67,532.13,69.09,3.16,0.53,0.62
2019/09/05T21:09:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,54,50.74,851.78,0.00,30944,31,590,9.28,12.37,13.74,9.28,12.37,13.74,1677.13,500.24,58.43,4.83,1.91,1.04,10.40,13.33,15.16,10.40,13.33,15.16,1961.27,554.98,57.49,7.11,2.13,0.62
2019/09/05T21:11:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,55,51.23,851.74,0.00,30944,31,670,9.45,12.47,14.43,9.45,12.47,14.43,1714.47,503.87,65.60,4.98,2.30,0.72,10.07,14.02,14.44,10.07,14.02,14.44,1941.13,556.11,79.93,3.69,0.18,0.18
2019/09/05T21:12:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,55,51.23,851.80,0.00,30608,31,750,10.59,13.26,15.15,10.59,13.26,15.15,1889.28,565.11,73.61,5.35,1.96,0.22,10.34,12.55,14.21,10.34,12.55,14.21,1951.34,551.49,61.98,4.47,1.57,0.18
2019/09/05T21:13:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,55,51.23,851.74,0.00,30608,31,830,8.74,12.22,14.67,8.74,12.22,14.67,1808.09,526.78,76.46,7.22,2.52,0.74,10.54,14.17,16.78,10.54,14.17,16.78,2020.83,568.41,74.72,9.13,3.04,0.18
2019/09/05T21:15:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,55,51.23,851.68,0.00,30608,31,910,9.28,12.67,14.59,9.28,12.67,14.59,1767.26,527.59,70.26,5.74,2.43,0.35,9.80,12.28,14.22,9.80,12.28,14.22,1826.41,521.63,64.59,4.26,2.04,0.74
2019/09/05T21:16:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,55,51.23,851.73,0.00,30608,31,990,9.84,12.20,13.87,9.84,12.20,13.87,1739.73,516.11,57.02,3.51,2.09,0.31,9.37,12.02,13.67,9.37,12.02,13.67,1828.17,516.50,58.52,3.91,2.43,1.09
2019/09/05T21:17:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,55,51.23,851.74,0.00,30608,31,1070,8.79,11.43,12.72,8.79,11.43,12.72,1647.96,483.02,59.57,3.87,1.53,0.68,9.73,13.02,14.13,9.73,13.02,14.13,1782.27,517.64,64.27,5.69,0.36,0.36
2019/09/05T21:19:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,55,51.23,851.68,0.00,30896,31,1150,9.00,11.46,12.39,9.00,11.46,12.39,1629.59,485.61,62.80,3.57,0.78,0.68,8.26,10.37,13.07,8.26,10.37,13.07,1577.80,447.33,54.15,6.70,3.04,0.61
2019/09/05T21:20:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,55,51.23,851.68,0.00,30896,31,1230,8.68,11.80,12.91,8.68,11.80,12.91,1613.45,471.75,59.18,4.09,1.45,0.45,8.91,12.04,13.72,8.91,12.04,13.72,1771.11,493.78,70.48,5.57,2.70,0.61
2019/09/05T21:21:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,55,51.23,851.65,0.00,30896,31,1310,8.18,11.93,13.57,8.18,11.93,13.57,1582.36,477.34,70.34,6.55,0.50,0.50,9.00,12.19,14.51,9.00,12.19,14.51,1689.96,495.19,67.68,9.11,2.04,0.61
2019/09/05T21:23:18z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,55,51.23,851.64,0.00,30896,31,1390,8.48,11.35,12.93,8.48,11.35,12.93,1557.72,467.96,55.37,3.30,1.74,1.09,8.54,10.91,11.83,8.54,10.91,11.83,1649.74,471.39,49.41,4.13,0.91,0.61
2019/09/05T21:24:38z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,56,51.72,851.67,0.00,30896,31,1470,8.39,11.20,13.09,8.39,11.20,13.09,1547.35,450.98,65.87,6.35,1.96,0.17,9.40,13.02,14.43,9.40,13.02,14.43,1800.70,507.83,74.43,5.66,0.85,0.61
2019/09/05T21:25:58z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,56,51.72,851.66,0.00,30896,31,1550,8.37,10.67,11.83,8.37,10.67,11.83,1561.50,465.85,54.35,2.70,1.22,1.00,8.80,11.43,12.00,8.80,11.43,12.00,1664.61,462.02,60.02,3.83,0.35,0.61

 ets Jan  8 2013,rst cause:4, boot mode:(3,0)

wdt reset
load 0x4010f000, len 1384, room 16 
tail 8
chksum 0x2d
csum 0x2d
v0fd86a07
~ld


PurpleAir Ver: 3.00
FlashChipRealSize: 2097152
Detecting I2C...
0h00:00.046 32728/1/32720 2019/09/05T21:26:00z:RETRY: Found RTC
0h00:00.461 32872/1/32680 2019/09/05T21:26:01z:BME280 (0x76)
2019/09/05T21:26:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,56,51.72,851.62,0.00,30944,31,30,8.33,11.53,14.27,8.33,11.53,14.27,867.60,277.47,36.73,2.27,0.00,0.00,8.11,9.22,9.22,8.11,9.22,9.22,1017.00,281.22,21.78,0.89,0.00,0.00
2019/09/05T21:27:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,56,51.72,851.67,0.00,30944,31,110,8.96,11.36,12.69,8.96,11.36,12.69,1605.67,485.33,60.93,3.73,1.42,0.71,8.71,11.07,12.56,8.71,11.07,12.56,1690.40,474.82,57.60,3.96,1.73,0.00
2019/09/05T21:29:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,56,51.72,851.64,0.00,30944,31,190,8.63,11.39,13.22,8.63,11.39,13.22,1565.28,469.35,58.26,6.13,1.78,1.30,9.51,12.31,13.44,9.51,12.31,13.44,1809.07,505.98,67.36,4.18,1.16,0.40
2019/09/05T21:30:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,56,51.72,851.62,0.00,30944,31,270,9.11,11.96,13.96,9.11,11.96,13.96,1720.33,515.31,63.53,6.22,2.18,0.67,9.58,12.73,14.27,9.58,12.73,14.27,1854.07,532.67,65.80,6.18,0.89,0.22
2019/09/05T21:31:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,68.00,56,51.72,851.57,0.00,30608,31,350,7.58,9.71,11.19,7.58,9.71,11.19,1406.25,415.35,49.02,5.71,1.21,0.62,10.22,12.96,13.18,10.22,12.96,13.18,1885.47,546.73,58.69,4.13,0.22,0.22
2019/09/05T21:33:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,57,51.27,851.58,0.00,30608,31,430,8.72,11.13,12.28,8.72,11.13,12.28,1551.72,465.59,58.24,3.74,0.57,0.57,8.13,10.71,10.98,8.13,10.71,10.98,1572.53,446.31,62.84,1.96,0.22,0.22
2019/09/05T21:34:31z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,57,51.27,851.66,0.01,30608,31,510,8.26,10.83,12.46,8.26,10.83,12.46,1496.15,461.48,56.37,3.87,1.43,0.70,9.33,11.93,12.04,9.33,11.93,12.04,1714.40,496.93,67.29,2.44,0.22,0.22
2019/09/05T21:35:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,57,51.27,851.73,0.00,30608,31,590,8.70,10.85,13.55,8.70,10.85,13.55,1545.38,467.09,49.06,6.26,2.81,2.21,9.13,11.73,12.00,9.13,11.73,12.00,1672.27,482.51,62.20,3.38,0.22,0.22
2019/09/05T21:37:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,67.00,57,51.27,851.80,0.00,30608,31,670,8.34,10.66,11.02,8.34,10.66,11.02,1533.41,453.45,57.05,1.32,0.36,0.36,8.93,11.67,11.87,8.93,11.67,11.87,1649.40,480.04,61.76,2.00,0.22,0.22
