UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/10T07:49:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,47,56.15,853.40,0.00,29600,31,3313,8.33,11.30,13.30,8.33,11.30,13.30,1602.85,476.00,65.24,6.91,2.57,1.13,9.23,11.34,12.77,9.23,11.34,12.77,1803.45,510.74,51.79,3.96,0.85,0.85
2019/09/10T07:51:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,46,56.46,853.36,0.00,29264,31,3393,8.55,11.50,12.77,8.55,11.50,12.77,1703.18,502.20,59.77,4.14,0.86,0.18,9.19,12.70,13.60,9.19,12.70,13.60,1877.17,534.38,64.89,6.13,1.32,0.85
2019/09/10T07:52:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,45,55.85,853.38,0.00,29264,31,3473,7.96,10.96,12.47,7.96,10.96,12.47,1582.66,455.23,61.09,3.96,1.62,1.62,8.53,11.31,12.93,8.53,11.31,12.93,1807.53,499.87,55.00,6.22,1.82,0.67
2019/09/10T07:53:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,44,55.23,853.37,0.00,29552,31,3553,8.09,10.66,13.77,8.09,10.66,13.77,1623.64,481.79,55.38,7.15,2.89,1.62,8.42,11.00,12.24,8.42,11.00,12.24,1763.00,481.58,56.58,3.64,1.69,0.67
2019/09/10T07:55:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,44,56.14,853.31,0.00,28936,31,3633,8.46,11.52,12.20,8.46,11.52,12.20,1694.54,499.93,65.87,3.87,0.61,1.62,9.85,11.94,13.94,9.85,11.94,13.94,1888.00,533.38,60.65,5.42,2.29,0.71
2019/09/10T07:56:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,44,56.14,853.27,0.00,29008,31,3713,8.49,11.19,12.14,8.49,11.19,12.14,1586.86,466.40,58.98,5.81,0.19,0.19,9.93,12.20,13.04,9.93,12.20,13.04,1904.60,514.47,65.93,3.24,0.62,0.71
2019/09/10T07:57:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,44,56.14,853.28,0.00,28720,31,3793,8.87,11.48,12.85,8.87,11.48,12.85,1632.46,487.04,60.37,4.26,1.74,1.00,8.93,11.30,11.78,8.93,11.30,11.78,1686.39,473.63,54.30,3.91,0.57,0.71
2019/09/10T07:59:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,853.22,0.00,29320,31,3873,7.63,10.46,12.17,7.63,10.46,12.17,1452.66,440.51,60.49,4.24,0.93,0.93,7.87,10.59,11.17,7.87,10.59,11.17,1466.80,425.15,53.65,5.30,0.13,0.71
2019/09/10T08:00:24z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,853.27,0.00,28384,31,3953,5.90,7.53,9.80,5.90,7.53,9.80,1199.78,358.70,38.97,4.95,1.85,1.85,7.55,9.83,10.53,7.55,9.83,10.53,1575.96,421.85,49.36,2.77,0.60,0.71
2019/09/10T08:01:44z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,853.25,0.00,28984,31,4033,6.15,8.65,9.27,6.15,8.65,9.27,1333.95,382.95,47.80,1.80,0.75,1.85,7.21,8.58,9.50,7.21,8.58,9.50,1465.06,383.44,40.60,2.58,1.37,0.71
2019/09/10T08:03:04z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,853.24,0.00,28336,31,4113,7.55,9.64,11.16,7.55,9.64,11.16,1428.55,430.50,51.05,2.55,1.73,1.09,8.36,10.64,11.73,8.36,10.64,11.73,1553.00,438.29,57.27,6.67,1.37,0.71
2019/09/10T08:03:51z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,853.22,0.00,30608,31,33,7.57,9.21,10.86,7.57,9.21,10.86,877.29,252.21,22.79,1.86,1.14,0.71,8.22,8.78,8.78,8.22,8.78,8.78,1179.33,305.33,16.89,0.00,0.00,0.00
2019/09/10T08:05:11z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,853.20,0.00,30320,31,113,7.96,9.87,11.47,7.96,9.87,11.47,1503.26,437.23,47.49,4.47,1.49,0.85,7.53,9.36,10.76,7.53,9.36,10.76,1545.40,429.36,46.02,3.33,1.96,0.58
2019/09/10T08:07:02z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,853.07,0.00,30272,31,33,6.92,8.38,8.92,6.92,8.38,8.92,691.85,202.00,25.00,0.92,0.46,0.00,9.67,10.67,10.67,9.67,10.67,10.67,1235.33,342.78,20.44,0.89,0.00,0.00
2019/09/10T08:08:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,43,54.60,852.96,0.00,30480,31,33,7.77,9.08,11.08,7.77,9.08,11.08,813.46,239.69,24.77,1.23,0.15,0.15,7.67,8.56,8.56,7.67,8.56,8.56,1128.67,293.56,27.67,0.00,0.00,0.00
2019/09/10T08:09:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,43,54.60,853.18,0.00,29064,31,113,7.95,10.30,12.11,7.95,10.30,12.11,1568.86,468.14,60.77,3.64,1.82,0.68,9.32,11.21,11.83,9.32,11.21,11.83,1789.47,490.53,50.26,2.60,0.68,0.00
2019/09/10T08:10:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,43,54.60,853.14,0.00,28104,31,193,7.37,9.33,11.12,7.37,9.33,11.12,1456.67,424.65,45.79,4.65,1.58,0.74,8.85,11.54,12.09,8.85,11.54,12.09,1660.11,470.57,55.89,5.70,0.70,0.00
2019/09/10T08:12:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,853.10,0.00,28080,31,273,7.16,9.09,9.42,7.16,9.09,9.42,1348.47,401.69,41.84,1.78,0.44,0.44,7.46,9.96,10.74,7.46,9.96,10.74,1456.50,415.61,48.43,3.39,0.61,0.00
2019/09/10T08:13:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,852.94,0.00,26208,31,353,7.13,9.87,11.13,7.13,9.87,11.13,1425.07,422.85,54.11,6.00,0.65,0.65,7.39,9.80,10.25,7.39,9.80,10.25,1500.27,423.98,53.30,3.27,0.61,0.00
2019/09/10T08:14:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,42,55.76,853.13,0.00,28392,31,433,7.98,10.50,11.39,7.98,10.50,11.39,1541.59,459.39,53.43,4.86,0.65,0.65,7.65,10.15,10.80,7.65,10.15,10.80,1637.41,453.00,50.98,3.26,0.61,0.61
2019/09/10T08:16:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,42,55.76,853.04,0.00,28392,31,513,7.33,9.52,10.50,7.33,9.52,10.50,1499.93,441.15,47.02,2.91,0.57,0.57,8.69,11.11,11.78,8.69,11.11,11.78,1760.07,477.22,55.44,1.96,0.62,0.61
2019/09/10T08:17:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,42,55.76,853.05,0.00,29160,31,593,7.96,10.53,12.31,7.96,10.53,12.31,1530.47,440.07,52.38,6.18,1.33,1.33,9.02,11.64,12.67,9.02,11.64,12.67,1832.40,498.31,58.29,3.82,0.67,0.61
2019/09/10T08:18:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,42,55.76,853.01,0.00,29160,31,673,7.43,10.02,11.17,7.43,10.02,11.17,1357.24,408.54,52.00,5.65,0.61,0.61,9.06,11.09,11.26,9.06,11.09,11.26,1745.36,482.30,48.79,2.38,0.67,0.61
2019/09/10T08:20:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,42,55.76,853.05,0.00,28872,31,753,7.19,9.72,10.26,7.19,9.72,10.26,1404.42,416.02,50.51,2.98,0.65,0.61,7.39,9.50,11.89,7.39,9.50,11.89,1472.25,413.80,41.30,5.95,2.68,2.00
2019/09/10T08:21:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,42,55.76,852.99,0.00,29160,31,833,7.98,10.36,11.02,7.98,10.36,11.02,1525.60,452.07,51.76,1.91,0.62,0.62,8.51,11.40,12.28,8.51,11.40,12.28,1720.79,476.21,57.55,4.55,1.19,2.00
2019/09/10T08:22:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,42,55.76,852.98,0.00,28512,31,913,9.20,11.30,12.48,9.20,11.30,12.48,1675.76,494.98,53.65,2.39,1.17,0.61,10.25,14.00,15.02,10.25,14.00,15.02,1997.66,565.70,73.61,7.36,1.19,2.00
2019/09/10T08:24:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,42,54.86,853.01,0.00,28200,31,993,9.98,13.02,13.16,9.98,13.02,13.16,1799.11,531.25,67.27,1.59,0.27,0.61,9.67,12.60,13.67,9.67,12.60,13.67,1802.27,528.56,61.51,4.44,0.98,2.00
2019/09/10T08:25:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,853.02,0.00,28200,31,1073,8.48,11.11,12.23,8.48,11.11,12.23,1606.50,476.41,50.82,3.55,0.95,0.59,10.21,12.36,14.09,10.21,12.36,14.09,1899.77,541.96,54.91,5.23,1.79,2.00
2019/09/10T08:26:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,43,54.60,853.06,0.00,28200,31,1153,8.78,12.33,13.91,8.78,12.33,13.91,1748.07,507.73,68.20,5.47,0.80,0.80,9.78,12.36,13.20,9.78,12.36,13.20,1908.87,529.69,57.67,3.60,0.62,2.00
2019/09/10T08:28:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,43,54.60,852.99,0.00,28152,31,1233,8.04,11.04,12.29,8.04,11.04,12.29,1582.67,475.49,64.38,2.49,1.38,0.62,9.89,12.65,14.63,9.89,12.65,14.63,1993.30,542.39,61.59,6.74,0.57,2.00
2019/09/10T08:29:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,43,54.60,853.09,0.00,28152,31,1313,8.45,11.19,13.00,8.45,11.19,13.00,1645.91,485.66,58.32,4.85,1.19,0.64,9.32,11.68,12.60,9.32,11.68,12.60,1792.60,504.91,55.21,3.28,1.06,2.00
2019/09/10T08:30:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,43,54.60,853.00,0.00,28488,31,1393,9.02,11.91,12.67,9.02,11.91,12.67,1652.09,492.96,59.30,3.35,1.19,0.64,9.49,11.53,12.00,9.49,11.53,12.00,1790.13,503.49,52.78,1.51,0.71,2.00
2019/09/10T08:32:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,44,55.23,852.89,0.00,28104,31,1473,8.53,10.96,11.64,8.53,10.96,11.64,1617.13,476.96,57.30,2.00,1.19,0.64,8.85,11.71,12.63,8.85,11.71,12.63,1696.37,477.56,61.21,3.21,0.96,2.00
2019/09/10T08:33:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,852.83,0.00,28104,31,1553,8.13,10.37,11.09,8.13,10.37,11.09,1527.00,452.07,49.87,2.83,0.26,0.64,8.27,10.82,11.76,8.27,10.82,11.76,1720.13,483.60,56.62,3.51,0.84,2.00
UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b
2019/09/10T08:34:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,43,54.60,852.84,0.00,26472,31,1633,8.29,10.24,12.53,8.29,10.24,12.53,1574.87,463.22,61.44,5.16,1.60,0.58,9.07,11.44,12.07,9.07,11.44,12.07,1774.53,491.47,57.58,1.96,0.40,2.00
2019/09/10T08:36:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,43,54.60,852.91,0.00,28056,31,1713,7.72,10.43,12.57,7.72,10.43,12.57,1510.30,448.09,50.39,8.22,1.26,0.83,8.63,11.42,13.08,8.63,11.42,13.08,1706.75,467.75,56.85,5.83,2.12,2.00
2019/09/10T08:37:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,44,55.23,852.92,0.00,28056,31,1793,7.85,10.65,12.35,7.85,10.65,12.35,1536.20,443.63,58.96,6.17,0.87,0.83,9.00,10.86,11.59,9.00,10.86,11.59,1696.77,478.02,52.48,2.23,0.45,2.00
2019/09/10T08:38:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,44,55.23,852.87,0.00,28056,31,1873,7.53,9.96,10.89,7.53,9.96,10.89,1469.73,438.60,53.16,4.09,0.22,0.83,7.59,9.35,10.07,7.59,9.35,10.07,1483.89,422.24,50.48,3.39,0.45,2.00
2019/09/10T08:40:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,79.00,43,54.60,852.85,0.00,28056,31,1953,7.64,10.24,11.91,7.64,10.24,11.91,1513.20,459.04,67.78,4.27,1.07,0.83,8.20,10.91,11.20,8.20,10.91,11.20,1698.82,453.93,57.00,4.05,0.45,2.00
2019/09/10T08:41:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,78.00,44,54.33,851.45,0.00,28344,31,2033,7.67,9.91,10.33,7.67,9.91,10.33,1449.53,433.47,49.91,2.18,0.49,0.49,8.77,12.77,13.80,8.77,12.77,13.80,1743.07,486.00,65.84,8.50,0.45,2.00
2019/09/10T08:42:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,80.00,43,55.50,852.81,0.00,26424,31,2113,6.85,8.85,10.22,6.85,8.85,10.22,1439.28,419.50,41.15,3.52,0.87,0.87,8.61,10.09,10.09,8.61,10.09,10.09,1686.78,465.78,43.04,2.04,0.45,2.00
2019/09/10T08:44:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,43,56.41,852.82,0.00,28296,31,2193,8.86,10.84,11.55,8.86,10.84,11.55,1599.34,473.30,49.75,2.68,0.87,0.87,8.02,10.04,10.15,8.02,10.04,10.15,1613.55,451.62,46.53,0.72,0.45,2.00
2019/09/10T08:45:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,42,55.76,852.83,0.00,28344,31,2273,8.39,10.91,12.57,8.39,10.91,12.57,1531.83,462.30,61.72,4.57,1.30,0.70,8.73,10.80,12.18,8.73,10.80,12.18,1791.60,496.73,46.69,5.07,1.64,0.67
2019/09/10T08:46:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,41,55.09,852.78,0.00,28344,31,2353,8.94,12.60,14.43,8.94,12.60,14.43,1693.47,495.06,65.40,4.77,1.53,1.06,9.91,12.54,13.93,9.91,12.54,13.93,1850.35,527.65,66.46,5.87,2.09,0.67
2019/09/10T08:48:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,40,54.41,852.75,0.00,27984,31,2433,9.15,11.32,13.19,9.15,11.32,13.19,1642.02,491.77,61.62,5.70,0.68,1.06,8.09,10.83,11.64,8.09,10.83,11.64,1716.19,465.00,53.74,5.70,1.11,0.67
2019/09/10T08:49:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,41,55.99,852.75,0.00,27984,31,2513,7.96,10.11,11.16,7.96,10.11,11.16,1498.93,443.78,48.13,2.44,1.02,0.62,9.00,10.74,11.54,9.00,10.74,11.54,1701.78,483.26,49.85,1.91,1.13,0.67
2019/09/10T08:50:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,40,55.31,852.74,0.00,28296,31,2593,8.67,11.56,12.00,8.67,11.56,12.00,1645.13,482.62,59.67,4.13,0.49,0.62,9.20,11.64,12.91,9.20,11.64,12.91,1867.16,509.57,49.91,3.36,2.05,0.67
2019/09/10T08:52:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,81.00,41,55.09,852.72,0.00,28296,31,2673,7.89,10.33,11.38,7.89,10.33,11.38,1592.27,466.51,51.64,3.73,0.36,0.62,9.47,11.83,13.21,9.47,11.83,13.21,1910.36,508.81,55.06,3.36,1.74,0.68
2019/09/10T08:53:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,40,56.20,852.71,0.00,28296,31,2753,8.22,10.67,11.84,8.22,10.67,11.84,1596.80,471.27,58.87,3.73,0.93,0.62,8.73,11.69,12.02,8.73,11.69,12.02,1746.33,478.58,55.44,4.09,1.74,0.68
2019/09/10T08:54:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,40,56.20,852.70,0.00,27648,31,2833,9.18,11.76,12.73,9.18,11.76,12.73,1689.33,511.18,59.56,3.11,0.89,0.71,9.35,12.10,14.06,9.35,12.10,14.06,1881.63,526.58,60.58,6.62,1.54,0.68
2019/09/10T08:56:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,852.69,0.00,28872,31,2913,9.21,12.47,13.96,9.21,12.47,13.96,1725.57,522.81,55.40,6.13,1.66,0.55,8.89,11.29,12.29,8.89,11.29,12.29,1645.33,475.07,54.62,5.78,0.36,0.68
2019/09/10T08:57:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,852.65,0.00,28536,31,2993,8.63,11.82,13.27,8.63,11.82,13.27,1686.30,499.75,67.90,4.40,2.40,0.70,9.60,12.60,13.33,9.60,12.60,13.33,1834.93,518.58,60.04,5.87,0.62,0.68
2019/09/10T08:58:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,39,54.61,851.86,0.00,28248,31,3073,8.41,10.32,12.36,8.41,10.32,12.36,1552.43,472.84,54.16,6.68,0.27,0.70,8.20,11.28,11.43,8.20,11.28,11.43,1712.09,468.61,51.59,4.13,0.62,0.68
2019/09/10T09:00:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,852.59,0.00,27264,31,3153,7.73,11.18,11.70,7.73,11.18,11.70,1509.14,453.14,56.50,4.77,0.18,0.70,8.59,11.57,13.13,8.59,11.57,13.13,1720.70,479.09,57.09,7.57,2.04,0.68
2019/09/10T09:01:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,852.61,0.00,28200,31,3233,7.96,10.20,10.43,7.96,10.20,10.43,1451.35,431.91,47.39,1.57,0.48,0.70,8.59,10.93,11.07,8.59,10.93,11.07,1699.77,469.59,54.02,1.09,2.04,0.68
2019/09/10T09:02:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,852.67,0.00,27240,31,3313,7.65,9.70,10.21,7.65,9.70,10.21,1441.47,426.58,43.95,2.19,0.48,0.70,7.80,10.15,11.11,7.80,10.15,11.11,1618.70,445.00,46.83,2.96,0.57,0.68
2019/09/10T09:04:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,852.64,0.00,28152,31,3393,6.74,9.09,9.63,6.74,9.09,9.63,1310.65,396.09,44.53,3.77,0.48,0.70,7.04,9.62,10.15,7.04,9.62,10.15,1457.30,424.45,48.60,3.74,0.57,0.68
2019/09/10T09:05:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,38,54.79,852.64,0.00,27528,31,3473,7.28,9.22,10.02,7.28,9.22,10.02,1402.11,405.52,36.89,3.17,0.74,0.74,7.80,9.87,10.53,7.80,9.87,10.53,1503.87,417.51,42.00,2.58,0.62,0.68
2019/09/10T09:06:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,852.59,0.00,28152,31,3553,6.86,9.16,9.93,6.86,9.16,9.93,1310.16,399.21,51.33,1.72,1.30,0.74,7.33,9.00,9.44,7.33,9.00,9.44,1425.80,409.07,41.51,1.87,0.62,0.68
2019/09/10T09:08:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,852.60,0.00,28440,31,3633,6.19,8.09,8.64,6.19,8.09,8.64,1316.49,389.23,41.87,1.57,0.21,0.21,8.40,10.40,10.64,8.40,10.40,10.64,1522.40,456.60,46.87,1.15,0.62,0.68
2019/09/10T09:09:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,852.61,0.00,28440,31,3713,6.97,9.63,10.35,6.97,9.63,10.35,1419.53,426.48,51.08,2.60,0.85,0.85,7.95,10.00,10.32,7.95,10.00,10.32,1520.39,429.57,43.89,3.32,0.64,0.68
2019/09/10T09:10:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,852.57,0.00,28440,31,3793,7.20,9.58,10.49,7.20,9.58,10.49,1330.67,397.44,56.67,4.36,0.18,0.18,8.56,10.65,11.56,8.56,10.65,11.56,1749.88,473.40,50.79,3.96,0.58,0.68
2019/09/10T09:12:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,83.00,39,55.50,852.58,0.00,28728,31,3873,8.80,12.33,13.70,8.80,12.33,13.70,1667.09,497.30,62.46,6.43,1.30,0.74,8.98,11.64,12.16,8.98,11.64,12.16,1729.87,497.31,47.64,4.40,0.71,0.68
2019/09/10T09:13:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,38,53.90,852.52,0.00,28728,31,3953,7.61,9.32,10.30,7.61,9.32,10.30,1508.11,443.57,49.82,2.55,0.68,0.74,9.02,11.33,12.04,9.02,11.33,12.04,1667.47,479.42,46.67,2.31,1.29,0.68
2019/09/10T09:14:56z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,38,53.90,852.56,0.00,28104,31,4033,6.30,7.95,8.89,6.30,7.95,8.89,1211.05,357.98,38.64,3.91,0.55,0.55,7.09,8.51,8.89,7.09,8.51,8.89,1371.32,381.34,44.38,1.49,1.29,0.68
2019/09/10T09:16:16z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,38,53.90,852.50,0.00,28392,31,4113,6.39,8.52,10.50,6.39,8.52,10.50,1267.50,367.91,43.78,4.78,2.30,1.61,7.00,9.18,10.30,7.00,9.18,10.30,1426.70,391.55,54.16,7.32,1.29,0.68
2019/09/10T09:17:36z,80:7d:3a:2b:d8:6d,3.00,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003A+PMSX003B,82.00,39,54.61,852.43,0.00,28056,31,4193,7.15,9.19,9.87,7.15,9.19,9.87,1342.02,398.43,51.02,1.53,0.72,0.38,7.33,8.56,8.77,7.33,8.56,8.77,1466.38,404.12,34.31,1.96,1.29,0.68
